product,delivery,date,open,high,low,close,settlement,volume,open_interest
ru,0608,2006-07-21,23510,23690,23200,23650,23390,2018,3434
ru,0609,2006-07-21,23500,23890,23135,23760,23465,69774,20876
ru,0610,2006-07-21,23630,23960,23255,23825,23640,164548,24852
ru,0611,2006-07-21,23805,24100,23380,23900,23770,2472,4842
ru,0701,2006-07-21,24000,24140,23510,24040,24000,1764,2938
ru,0703,2006-07-21,23950,24490,23950,24200,24265,58,652
ru,0704,2006-07-21,23660,23660,23660,23660,23660,2,6
ru,0705,2006-07-21,24300,24440,23900,24290,24280,24,30
ru,0706,2006-07-21,0,0,0,25000,25000,0,2
ru,0707,2006-07-21,0,0,0,24250,0,0,0
ru,0608,2006-07-24,23550,23800,23350,23685,23665,2018,3130
ru,0609,2006-07-24,23410,24345,23405,23770,23665,36204,17816
ru,0610,2006-07-24,23500,23975,23485,23865,23780,182594,27270
ru,0611,2006-07-24,23780,24050,23615,23900,23865,3326,4798
ru,0701,2006-07-24,23750,24180,23750,23985,23935,494,2942
ru,0703,2006-07-24,24020,24320,24020,24145,24180,32,644
ru,0704,2006-07-24,24200,24200,24200,24200,24200,2,6
ru,0705,2006-07-24,24450,24450,24300,24300,24375,4,28
ru,0706,2006-07-24,24790,24790,24600,24600,24695,4,0
ru,0707,2006-07-24,0,0,0,24250,0,0,0
ru,0608,2006-07-25,23850,23870,23600,23620,23820,430,3054
ru,0609,2006-07-25,23895,23955,23620,23680,23795,15184,16110
ru,0610,2006-07-25,23980,24080,23705,23735,23885,187420,30716
ru,0611,2006-07-25,24095,24095,23790,23800,23925,7252,5282
ru,0701,2006-07-25,24130,24150,23910,23945,24075,278,2990
ru,0703,2006-07-25,24420,24420,24100,24100,24225,82,660
ru,0704,2006-07-25,0,0,0,24200,24200,0,6
ru,0705,2006-07-25,24290,24290,24290,24290,24290,4,26
ru,0706,2006-07-25,0,0,0,24600,24695,0,0
ru,0707,2006-07-25,0,0,0,24250,0,0,0
ru,0608,2006-07-26,23310,23400,22950,22980,23260,542,3040
ru,0609,2006-07-26,23520,23520,22910,22925,23145,16246,15466
ru,0610,2006-07-26,23450,23495,22925,22925,23220,143738,30008
ru,0611,2006-07-26,23565,23595,22965,22965,23200,6394,4904
ru,0701,2006-07-26,23680,23680,23110,23110,23385,4360,1800
ru,0703,2006-07-26,23720,23760,23260,23260,23545,40,658
ru,0704,2006-07-26,23350,23500,23320,23500,23410,8,6
ru,0705,2006-07-26,24190,24190,23400,23400,23795,12,24
ru,0706,2006-07-26,0,0,0,24600,24695,0,0
ru,0707,2006-07-26,0,0,0,24250,0,0,0
ru,0608,2006-07-27,23125,23125,22600,22750,22725,440,2758
ru,0609,2006-07-27,23205,23205,22500,22900,22810,10832,13974
ru,0610,2006-07-27,23130,23180,22320,22715,22620,242862,30768
ru,0611,2006-07-27,23200,23200,22260,22600,22595,4186,4492
ru,0701,2006-07-27,23305,23400,22520,22800,22790,2026,1522
ru,0703,2006-07-27,23360,23360,22710,22780,22850,270,658
ru,0704,2006-07-27,23550,23550,22800,22800,23155,10,4
ru,0705,2006-07-27,22900,22900,22900,22900,22900,2,24
ru,0706,2006-07-27,0,0,0,24600,24695,0,0
ru,0707,2006-07-27,0,0,0,24250,0,0,0
ru,0608,2006-07-28,22800,22850,22780,22800,22805,118,2680
ru,0609,2006-07-28,22875,23000,22660,22820,22830,6522,11808
ru,0610,2006-07-28,22670,22800,22470,22750,22635,204394,31564
ru,0611,2006-07-28,22630,22800,22380,22785,22620,2542,4248
ru,0701,2006-07-28,22620,22900,22525,22900,22700,644,1446
ru,0703,2006-07-28,22725,23100,22725,23100,22880,54,658
ru,0704,2006-07-28,0,0,0,22800,23155,0,4
ru,0705,2006-07-28,23190,23200,23190,23200,23195,4,22
ru,0706,2006-07-28,0,0,0,24600,24695,0,0
ru,0707,2006-07-28,0,0,0,24250,0,0,0
ru,0608,2006-07-31,22805,23625,22790,23500,23200,1078,2590
ru,0609,2006-07-31,22920,23740,22800,23740,23335,15056,11452
ru,0610,2006-07-31,22790,23540,22755,23540,23135,163888,30148
ru,0611,2006-07-31,22990,23520,22750,23520,23235,2000,4116
ru,0701,2006-07-31,22980,23605,22950,23605,23245,386,1326
ru,0703,2006-07-31,23230,23795,23130,23795,23575,28,662
ru,0704,2006-07-31,24080,24080,24080,24080,24080,2,4
ru,0705,2006-07-31,0,0,0,23200,23195,0,22
ru,0706,2006-07-31,0,0,0,24600,24695,0,0
ru,0707,2006-07-31,0,0,0,24250,0,0,0
ru,0608,2006-08-01,23400,23700,23250,23385,23415,120,2464
ru,0609,2006-08-01,23750,23970,23350,23400,23640,5294,10020
ru,0610,2006-08-01,23735,23980,23315,23380,23530,272182,31562
ru,0611,2006-08-01,23800,24000,23390,23430,23625,3916,4014
ru,0701,2006-08-01,23900,24100,23505,23545,23645,372,1294
ru,0703,2006-08-01,24000,24280,23530,23840,23800,148,670
ru,0704,2006-08-01,0,0,0,24080,24080,0,4
ru,0705,2006-08-01,0,0,0,23200,23195,0,22
ru,0706,2006-08-01,0,0,0,24600,24695,0,0
ru,0707,2006-08-01,0,0,0,24250,0,0,0
ru,0608,2006-08-02,23620,23620,23390,23390,23545,32,2460
ru,0609,2006-08-02,23850,23950,23555,23680,23750,2540,9154
ru,0610,2006-08-02,23805,23970,23560,23680,23725,231772,29544
ru,0611,2006-08-02,23850,24000,23655,23730,23765,6124,4030
ru,0701,2006-08-02,23920,24000,23630,23850,23870,1148,1390
ru,0703,2006-08-02,24060,24150,23760,24030,23860,86,660
ru,0704,2006-08-02,24120,24120,24120,24120,24120,2,2
ru,0705,2006-08-02,24120,24120,24000,24005,24080,12,28
ru,0706,2006-08-02,23950,23950,23950,23950,23950,2,2
ru,0707,2006-08-02,0,0,0,24250,0,0,0
ru,0608,2006-08-03,23320,23320,23000,23100,23095,128,2446
ru,0609,2006-08-03,23790,23790,23160,23360,23325,1552,8974
ru,0610,2006-08-03,23690,23750,23100,23360,23335,239914,31680
ru,0611,2006-08-03,23795,23800,23200,23400,23385,4798,4272
ru,0701,2006-08-03,23830,23845,23330,23535,23510,936,1302
ru,0703,2006-08-03,23500,23680,23500,23680,23605,16,654
ru,0704,2006-08-03,24110,24110,23555,23555,23830,4,2
ru,0705,2006-08-03,23985,23985,23600,23780,23765,8,24
ru,0706,2006-08-03,0,0,0,23950,23950,0,2
ru,0707,2006-08-03,0,0,0,24250,0,0,0
ru,0608,2006-08-04,22800,23230,22700,22730,23140,714,1854
ru,0609,2006-08-04,23050,23050,22700,22790,22850,1296,8890
ru,0610,2006-08-04,22830,23040,22670,22810,22845,210044,30548
ru,0611,2006-08-04,23000,23100,22780,22895,22895,5686,3414
ru,0701,2006-08-04,23000,23210,22840,22970,22960,274,1312
ru,0703,2006-08-04,23290,23475,22955,22960,23070,172,660
ru,0704,2006-08-04,0,0,0,23555,23830,0,2
ru,0705,2006-08-04,23660,23945,23400,23945,23665,6,22
ru,0706,2006-08-04,0,0,0,23950,23950,0,2
ru,0707,2006-08-04,23200,23200,23170,23170,23185,12,0
ru,0608,2006-08-07,22800,22800,22800,22800,22800,12,1856
ru,0609,2006-08-07,22700,22960,22700,22780,22825,1344,8270
ru,0610,2006-08-07,22705,22970,22680,22785,22805,162140,30856
ru,0611,2006-08-07,22775,23040,22755,22840,22870,3792,3350
ru,0701,2006-08-07,23140,23140,22900,23000,22960,126,1302
ru,0703,2006-08-07,22600,23260,22600,23150,22965,68,670
ru,0704,2006-08-07,0,0,0,23555,23830,0,2
ru,0705,2006-08-07,23580,23580,23205,23205,23410,20,24
ru,0706,2006-08-07,0,0,0,23950,23950,0,2
ru,0707,2006-08-07,0,0,0,23170,23185,0,0
ru,0608,2006-08-08,22845,22895,22650,22650,22845,516,1392
ru,0609,2006-08-08,22780,22980,22550,22700,22795,1580,7878
ru,0610,2006-08-08,22895,22985,22565,22665,22805,162164,32386
ru,0611,2006-08-08,22985,23070,22630,22710,22850,7282,4212
ru,0701,2006-08-08,22960,23200,22760,22880,22910,312,1324
ru,0703,2006-08-08,23150,23280,22900,22910,23015,94,672
ru,0704,2006-08-08,0,0,0,23555,23830,0,2
ru,0705,2006-08-08,23205,23220,22470,22470,23025,16,28
ru,0706,2006-08-08,0,0,0,23950,23950,0,2
ru,0707,2006-08-08,0,0,0,23170,23185,0,0
ru,0608,2006-08-09,22850,22930,22750,22920,22870,36,1368
ru,0609,2006-08-09,22660,22930,22650,22800,22795,752,7668
ru,0610,2006-08-09,22710,22950,22620,22775,22800,175032,30888
ru,0611,2006-08-09,22710,23000,22700,22835,22840,6458,4160
ru,0701,2006-08-09,22850,23030,22840,22935,22945,198,1328
ru,0703,2006-08-09,23190,23200,23050,23050,23095,54,676
ru,0704,2006-08-09,0,0,0,23555,23830,0,2
ru,0705,2006-08-09,23280,23280,23130,23130,23205,4,28
ru,0706,2006-08-09,0,0,0,23950,23950,0,2
ru,0707,2006-08-09,0,0,0,23170,23185,0,0
ru,0608,2006-08-10,23200,23200,23030,23075,23110,118,1360
ru,0609,2006-08-10,23000,23310,22960,23175,23200,5456,5050
ru,0610,2006-08-10,23110,23380,22950,23295,23235,224462,31658
ru,0611,2006-08-10,23350,23400,22960,23345,23265,8582,6320
ru,0701,2006-08-10,23140,23560,23100,23500,23430,116,1328
ru,0703,2006-08-10,23230,23750,23230,23605,23605,58,666
ru,0704,2006-08-10,23600,23600,23600,23600,23600,2,2
ru,0705,2006-08-10,23800,24000,23790,23800,23865,16,20
ru,0706,2006-08-10,0,0,0,23950,23950,0,2
ru,0707,2006-08-10,0,0,0,23170,23185,0,0
ru,0608,2006-08-11,22800,23350,22800,22880,23205,138,1348
ru,0609,2006-08-11,22890,22950,22700,22845,22860,1968,4906
ru,0610,2006-08-11,22900,23075,22860,22960,22975,152122,31128
ru,0611,2006-08-11,22940,23100,22920,23000,23005,6446,7152
ru,0701,2006-08-11,22900,23300,22900,23190,23150,198,1340
ru,0703,2006-08-11,23440,23440,23225,23225,23330,24,672
ru,0704,2006-08-11,0,0,0,23600,23600,0,2
ru,0705,2006-08-11,23660,23660,23660,23660,23660,2,20
ru,0706,2006-08-11,23840,23840,23700,23720,23760,8,4
ru,0707,2006-08-11,0,0,0,23170,23185,0,0
ru,0608,2006-08-14,22650,22650,22275,22275,22510,358,1478
ru,0609,2006-08-14,22650,22650,21945,22050,22135,2134,4630
ru,0610,2006-08-14,22650,22745,22055,22105,22360,126934,26072
ru,0611,2006-08-14,22700,22785,22110,22155,22350,18280,6632
ru,0701,2006-08-14,23000,23000,22260,22330,22485,552,1374
ru,0703,2006-08-14,23180,23180,22440,22500,22625,238,662
ru,0704,2006-08-14,0,0,0,23600,23600,0,2
ru,0705,2006-08-14,23200,23200,22800,22800,22930,6,22
ru,0706,2006-08-14,23370,23370,23285,23285,23320,8,8
ru,0707,2006-08-14,0,0,0,23170,23185,0,0
ru,0608,2006-08-15,22900,22900,21750,21900,22025,1218,1718
ru,0609,2006-08-15,22005,22040,21800,21965,21915,3656,3714
ru,0610,2006-08-15,22100,22145,21760,22090,21970,160440,27640
ru,0611,2006-08-15,22160,22195,21880,22145,22045,21190,7342
ru,0701,2006-08-15,22205,22350,22000,22320,22160,406,1296
ru,0703,2006-08-15,22400,22480,22250,22480,22290,56,660
ru,0704,2006-08-15,0,0,0,23600,23600,0,2
ru,0705,2006-08-15,22550,22550,22550,22550,22550,2,20
ru,0706,2006-08-15,0,0,0,23285,23320,0,8
ru,0707,2006-08-15,0,0,0,23170,23185,0,0
ru,0609,2006-08-16,21730,21740,21600,21680,21665,708,3678
ru,0610,2006-08-16,21860,21930,21655,21800,21780,131034,26904
ru,0611,2006-08-16,21950,22000,21750,21890,21865,19662,7922
ru,0701,2006-08-16,22170,22170,21900,22040,22035,566,1292
ru,0703,2006-08-16,22350,22350,22160,22210,22225,30,654
ru,0704,2006-08-16,0,0,0,23600,23600,0,2
ru,0705,2006-08-16,0,0,0,22550,22550,0,20
ru,0706,2006-08-16,22880,22880,22400,22400,22555,10,12
ru,0707,2006-08-16,0,0,0,23170,23185,0,0
ru,0708,2006-08-16,0,0,0,24250,0,0,0
ru,0609,2006-08-17,21400,21565,21400,21550,21530,116,3614
ru,0610,2006-08-17,21550,21710,21515,21620,21615,108862,27214
ru,0611,2006-08-17,21700,21800,21620,21730,21705,16168,8586
ru,0701,2006-08-17,21850,21990,21800,21915,21870,218,1266
ru,0703,2006-08-17,22000,22200,22000,22120,22060,78,662
ru,0704,2006-08-17,0,0,0,23600,23600,0,2
ru,0705,2006-08-17,22150,22270,22150,22270,22210,4,20
ru,0706,2006-08-17,22390,22400,22390,22390,22390,10,10
ru,0707,2006-08-17,0,0,0,23170,23185,0,0
ru,0708,2006-08-17,0,0,0,24250,0,0,0
ru,0609,2006-08-18,21385,21680,21385,21505,21565,1478,3236
ru,0610,2006-08-18,21370,21845,21350,21665,21640,112556,27262
ru,0611,2006-08-18,21500,21890,21450,21730,21720,21606,8614
ru,0701,2006-08-18,21820,22080,21650,21930,21905,344,1310
ru,0703,2006-08-18,21850,22150,21850,22140,22070,16,662
ru,0704,2006-08-18,0,0,0,23600,23600,0,2
ru,0705,2006-08-18,22100,22100,22100,22100,22100,2,20
ru,0706,2006-08-18,22300,22440,22300,22440,22370,4,10
ru,0707,2006-08-18,0,0,0,23170,23185,0,0
ru,0708,2006-08-18,0,0,0,24250,0,0,0
ru,0609,2006-08-21,21600,21600,21100,21100,21365,1776,4070
ru,0610,2006-08-21,21700,21760,21285,21290,21500,109142,29166
ru,0611,2006-08-21,21750,21800,21300,21305,21525,31702,14398
ru,0701,2006-08-21,21970,21970,21500,21515,21675,760,1500
ru,0703,2006-08-21,22200,22200,21660,21660,21805,194,672
ru,0704,2006-08-21,0,0,0,23600,23600,0,2
ru,0705,2006-08-21,22220,22220,22000,22000,22070,6,22
ru,0706,2006-08-21,22200,22200,22200,22200,22200,2,8
ru,0707,2006-08-21,0,0,0,23170,23185,0,0
ru,0708,2006-08-21,0,0,0,24250,0,0,0
ru,0609,2006-08-22,21140,21160,20530,20580,20865,942,4070
ru,0610,2006-08-22,21290,21380,20665,20805,20945,135336,27482
ru,0611,2006-08-22,21350,21420,20720,20845,21000,55234,13600
ru,0701,2006-08-22,21540,21620,20980,21050,21135,458,1578
ru,0703,2006-08-22,21600,21790,21200,21220,21275,164,676
ru,0704,2006-08-22,0,0,0,23600,23600,0,2
ru,0705,2006-08-22,21950,21950,21500,21680,21655,14,32
ru,0706,2006-08-22,22000,22000,21585,21590,21690,8,6
ru,0707,2006-08-22,0,0,0,23170,23185,0,0
ru,0708,2006-08-22,0,0,0,24250,0,0,0
ru,0609,2006-08-23,20460,20650,20360,20360,20525,286,4106
ru,0610,2006-08-23,20700,20840,20450,20560,20665,132662,27272
ru,0611,2006-08-23,20705,20875,20525,20615,20705,52930,15252
ru,0701,2006-08-23,20880,21110,20750,20765,20860,428,1592
ru,0703,2006-08-23,21300,21300,20960,20960,21050,122,678
ru,0704,2006-08-23,0,0,0,23600,23600,0,2
ru,0705,2006-08-23,21480,21600,21260,21370,21405,24,32
ru,0706,2006-08-23,21400,21400,21350,21355,21360,10,10
ru,0707,2006-08-23,0,0,0,23170,23185,0,0
ru,0708,2006-08-23,0,0,0,24250,0,0,0
ru,0609,2006-08-24,20545,20700,20390,20700,20510,346,4060
ru,0610,2006-08-24,20640,20895,20560,20870,20715,101188,25902
ru,0611,2006-08-24,20740,20980,20640,20960,20790,64042,14690
ru,0701,2006-08-24,20950,21180,20810,21180,20960,680,1546
ru,0703,2006-08-24,21000,21400,20970,21400,21060,100,682
ru,0704,2006-08-24,0,0,0,23600,23600,0,2
ru,0705,2006-08-24,21400,21490,21160,21490,21285,48,48
ru,0706,2006-08-24,21500,21500,21500,21500,21500,2,12
ru,0707,2006-08-24,0,0,0,23170,23185,0,0
ru,0708,2006-08-24,0,0,0,24250,0,0,0
ru,0609,2006-08-25,20300,20495,20300,20390,20410,1254,3816
ru,0610,2006-08-25,20530,20670,20500,20575,20585,75756,23930
ru,0611,2006-08-25,20650,20765,20600,20665,20675,52884,14408
ru,0701,2006-08-25,20815,20990,20800,20900,20900,556,1602
ru,0703,2006-08-25,21120,21140,21050,21120,21105,42,688
ru,0704,2006-08-25,0,0,0,23600,23600,0,2
ru,0705,2006-08-25,0,0,0,21490,21285,0,48
ru,0706,2006-08-25,0,0,0,21500,21500,0,12
ru,0707,2006-08-25,0,0,0,23170,23185,0,0
ru,0708,2006-08-25,0,0,0,24250,0,0,0
ru,0609,2006-08-28,20050,20240,19990,20080,20160,1248,4118
ru,0610,2006-08-28,20500,20550,20275,20300,20350,67320,23580
ru,0611,2006-08-28,20600,20640,20320,20330,20410,67730,19186
ru,0701,2006-08-28,20805,20820,20555,20560,20635,1234,1912
ru,0703,2006-08-28,21300,21300,20805,20810,20870,88,688
ru,0704,2006-08-28,0,0,0,23600,23600,0,2
ru,0705,2006-08-28,21000,21000,21000,21000,21000,6,50
ru,0706,2006-08-28,21090,21190,21000,21000,21090,14,10
ru,0707,2006-08-28,0,0,0,23170,23185,0,0
ru,0708,2006-08-28,0,0,0,24250,0,0,0
ru,0609,2006-08-29,19800,19800,19475,19520,19515,880,4050
ru,0610,2006-08-29,19900,19935,19575,19700,19760,43682,19954
ru,0611,2006-08-29,19900,19980,19665,19745,19795,98452,26336
ru,0701,2006-08-29,20060,20110,19900,20035,20000,1398,2410
ru,0703,2006-08-29,20295,20295,20135,20250,20180,86,690
ru,0704,2006-08-29,0,0,0,23600,23600,0,2
ru,0705,2006-08-29,20700,20700,20350,20350,20465,6,48
ru,0706,2006-08-29,20300,20400,20300,20400,20375,8,8
ru,0707,2006-08-29,0,0,0,23170,21090,0,0
ru,0708,2006-08-29,0,0,0,24250,0,0,0
ru,0609,2006-08-30,19600,19655,19450,19450,19535,2054,3156
ru,0610,2006-08-30,19755,19840,19560,19580,19665,24684,14754
ru,0611,2006-08-30,19780,19860,19570,19630,19680,127636,30572
ru,0701,2006-08-30,20020,20100,19835,19915,19920,2098,2908
ru,0703,2006-08-30,20290,20290,20100,20150,20170,106,696
ru,0704,2006-08-30,0,0,0,23600,23600,0,2
ru,0705,2006-08-30,20350,20450,20300,20300,20375,26,48
ru,0706,2006-08-30,20350,20350,20350,20350,20350,2,10
ru,0707,2006-08-30,0,0,0,20375,20375,0,0
ru,0708,2006-08-30,0,0,0,20375,0,0,0
ru,0609,2006-08-31,19525,19530,19200,19310,19410,1208,2884
ru,0610,2006-08-31,19750,19750,19335,19415,19540,11404,13072
ru,0611,2006-08-31,19790,19790,19370,19450,19555,118946,33396
ru,0701,2006-08-31,20090,20090,19655,19730,19830,450,2904
ru,0703,2006-08-31,20210,20210,19925,20005,20045,182,774
ru,0704,2006-08-31,0,0,0,23600,23600,0,2
ru,0705,2006-08-31,20190,20190,20190,20190,20190,2,46
ru,0706,2006-08-31,20360,20360,20210,20210,20275,6,12
ru,0707,2006-08-31,0,0,0,20375,20375,0,0
ru,0708,2006-08-31,0,0,0,20375,0,0,0
ru,0609,2006-09-01,19400,20185,19400,19660,19630,770,2952
ru,0610,2006-09-01,19500,20210,19460,19810,19870,17772,9142
ru,0611,2006-09-01,19510,20260,19485,19890,19960,261232,32334
ru,0701,2006-09-01,19780,20500,19780,20060,20150,6128,2400
ru,0703,2006-09-01,20100,20800,20100,20235,20325,178,716
ru,0704,2006-09-01,0,0,0,23600,23600,0,2
ru,0705,2006-09-01,20550,20700,20550,20590,20595,8,46
ru,0706,2006-09-01,20600,20870,20600,20870,20690,8,16
ru,0707,2006-09-01,0,0,0,20375,20375,0,0
ru,0708,2006-09-01,0,0,0,20375,0,0,0
ru,0609,2006-09-04,19100,19100,18880,18920,18970,412,2918
ru,0610,2006-09-04,19380,19380,19075,19075,19130,4728,7858
ru,0611,2006-09-04,19370,19420,19160,19160,19220,69390,31776
ru,0701,2006-09-04,19600,19600,19340,19340,19350,5906,3334
ru,0703,2006-09-04,19700,19700,19510,19510,19525,208,772
ru,0704,2006-09-04,23600,23600,23600,23600,23600,2,4
ru,0705,2006-09-04,19850,19850,19770,19770,19785,16,50
ru,0706,2006-09-04,19900,19900,19860,19860,19865,16,8
ru,0707,2006-09-04,0,0,0,20375,20375,0,0
ru,0708,2006-09-04,19200,19800,19200,19780,19520,8,4
ru,0609,2006-09-05,18650,18700,18480,18680,18615,108,2880
ru,0610,2006-09-05,18930,18990,18650,18830,18820,4294,6680
ru,0611,2006-09-05,18790,18995,18720,18875,18885,159228,32944
ru,0701,2006-09-05,19005,19195,18900,19100,19045,2968,2984
ru,0703,2006-09-05,19235,19360,19020,19360,19230,62,754
ru,0704,2006-09-05,0,0,0,23600,23600,0,4
ru,0705,2006-09-05,19355,20480,19355,19480,19650,10,48
ru,0706,2006-09-05,0,0,0,19860,19865,0,8
ru,0707,2006-09-05,19940,19940,19500,19500,19720,184,0
ru,0708,2006-09-05,19510,19515,19510,19515,19510,4,4
ru,0609,2006-09-06,18700,18700,17915,18120,18270,250,2802
ru,0610,2006-09-06,18880,18920,18240,18350,18450,5330,5648
ru,0611,2006-09-06,18955,18970,18280,18440,18575,181196,33218
ru,0701,2006-09-06,19125,19200,18515,18680,18830,7380,2558
ru,0703,2006-09-06,19360,19360,18800,19200,19010,84,758
ru,0704,2006-09-06,0,0,0,23600,23600,0,4
ru,0705,2006-09-06,19350,19350,19030,19100,19190,14,48
ru,0706,2006-09-06,0,0,0,19860,19865,0,8
ru,0707,2006-09-06,0,0,0,19500,19720,0,0
ru,0708,2006-09-06,19025,19500,19025,19180,19200,14,2
ru,0609,2006-09-07,17750,18000,17700,17900,17860,224,2694
ru,0610,2006-09-07,17900,18200,17860,18000,17990,3878,5396
ru,0611,2006-09-07,17990,18275,17910,18090,18105,164316,34876
ru,0701,2006-09-07,18200,18450,18200,18280,18300,8060,4304
ru,0703,2006-09-07,18795,18795,18400,18530,18540,124,776
ru,0704,2006-09-07,0,0,0,23600,23600,0,4
ru,0705,2006-09-07,18605,18900,18525,18680,18670,16,54
ru,0706,2006-09-07,19070,19070,19070,19070,19070,4,12
ru,0707,2006-09-07,19000,19000,18930,18930,18965,4,2
ru,0708,2006-09-07,19190,19190,19000,19000,19095,4,2
ru,0609,2006-09-08,17990,17990,17700,17880,17885,1012,2336
ru,0610,2006-09-08,18090,18300,17730,18030,18030,1392,5270
ru,0611,2006-09-08,18210,18290,17960,18140,18110,147838,36574
ru,0701,2006-09-08,18360,18450,18060,18320,18295,3118,4502
ru,0703,2006-09-08,18510,18565,18420,18520,18485,104,800
ru,0704,2006-09-08,0,0,0,23600,23600,0,4
ru,0705,2006-09-08,0,0,0,18680,18670,0,54
ru,0706,2006-09-08,18900,18900,18800,18800,18835,6,14
ru,0707,2006-09-08,0,0,0,18930,18965,0,2
ru,0708,2006-09-08,0,0,0,19000,19095,0,2
ru,0609,2006-09-11,17950,17970,17500,17850,17760,332,2322
ru,0610,2006-09-11,17865,18210,17800,18010,17990,1566,4724
ru,0611,2006-09-11,18040,18360,17860,18165,18125,226484,39548
ru,0701,2006-09-11,18230,18515,18055,18320,18260,4900,5212
ru,0703,2006-09-11,18400,18700,18250,18515,18520,72,802
ru,0704,2006-09-11,0,0,0,23600,23600,0,4
ru,0705,2006-09-11,17920,18700,17920,18650,18465,10,56
ru,0706,2006-09-11,0,0,0,18800,18835,0,14
ru,0707,2006-09-11,0,0,0,18930,18965,0,2
ru,0708,2006-09-11,0,0,0,19000,19095,0,2
ru,0609,2006-09-12,17950,18440,17950,18345,18230,1002,1846
ru,0610,2006-09-12,18090,18700,18090,18650,18470,976,4676
ru,0611,2006-09-12,18310,18850,18310,18820,18635,214590,39786
ru,0701,2006-09-12,18480,18990,18480,18990,18835,3852,5468
ru,0703,2006-09-12,18600,19240,18600,19165,18990,118,800
ru,0704,2006-09-12,0,0,0,23600,23600,0,4
ru,0705,2006-09-12,19190,19200,19080,19100,19120,14,52
ru,0706,2006-09-12,19100,19330,19020,19200,19155,12,20
ru,0707,2006-09-12,0,0,0,18930,18965,0,2
ru,0708,2006-09-12,19100,19100,19100,19100,19100,2,2
ru,0609,2006-09-13,18080,18580,17995,18580,18280,306,1990
ru,0610,2006-09-13,18015,18945,18015,18900,18650,1380,4496
ru,0611,2006-09-13,18400,19150,18250,19080,18665,214290,39800
ru,0701,2006-09-13,18600,19300,18430,19250,18875,4938,6166
ru,0703,2006-09-13,18700,19450,18700,19405,19140,112,800
ru,0704,2006-09-13,0,0,0,23600,23600,0,4
ru,0705,2006-09-13,19000,19000,19000,19000,19000,2,50
ru,0706,2006-09-13,19090,19300,19090,19300,19160,10,16
ru,0707,2006-09-13,18900,19650,18900,19650,19285,78,2
ru,0708,2006-09-13,0,0,0,19100,19100,0,2
ru,0609,2006-09-14,18900,19010,18685,19010,18930,346,2290
ru,0610,2006-09-14,19390,19395,18935,19395,19320,2496,4838
ru,0611,2006-09-14,19410,19410,19200,19410,19320,77118,34638
ru,0701,2006-09-14,19630,19630,19375,19630,19560,7628,6718
ru,0703,2006-09-14,19900,19905,19605,19905,19820,294,856
ru,0704,2006-09-14,22655,22655,22655,22655,22655,4,6
ru,0705,2006-09-14,19760,19760,19760,19760,19760,2,50
ru,0706,2006-09-14,19925,19925,19925,19925,19925,12,14
ru,0707,2006-09-14,20055,20055,20055,20055,20055,4,6
ru,0708,2006-09-14,19860,19860,19860,19860,19860,2,2
ru,0609,2006-09-15,18700,19420,18600,19400,19080,1008,1998
ru,0610,2006-09-15,19010,19800,18800,19380,19310,3934,3814
ru,0611,2006-09-15,19105,19990,18930,19390,19530,408028,30632
ru,0701,2006-09-15,19345,20280,19200,19695,19780,25940,6198
ru,0703,2006-09-15,19460,20400,19285,19900,19885,782,968
ru,0704,2006-09-15,0,0,0,22655,22655,0,6
ru,0705,2006-09-15,19680,20390,19680,20390,19995,10,46
ru,0706,2006-09-15,20500,20500,20300,20400,20375,8,16
ru,0707,2006-09-15,19880,20550,19880,20350,20260,10,6
ru,0708,2006-09-15,20650,20690,20650,20690,20670,4,2
ru,0610,2006-09-18,19480,19700,19405,19600,19495,1532,4552
ru,0611,2006-09-18,19420,19895,19420,19790,19700,162432,33726
ru,0701,2006-09-18,19600,20150,19600,20025,19930,11266,7600
ru,0703,2006-09-18,20300,20300,20050,20175,20115,76,988
ru,0704,2006-09-18,0,0,0,22655,22655,0,6
ru,0705,2006-09-18,20180,20300,20180,20290,20240,8,50
ru,0706,2006-09-18,20280,20550,20280,20550,20415,4,18
ru,0707,2006-09-18,0,0,0,20350,20260,0,6
ru,0708,2006-09-18,21480,21480,20410,20410,20945,4,2
ru,0709,2006-09-18,0,0,0,20375,0,0,0
ru,0610,2006-09-19,19715,19840,18980,19060,19270,2936,3904
ru,0611,2006-09-19,20000,20090,19030,19190,19590,289566,35968
ru,0701,2006-09-19,20300,20335,19300,19440,19775,23392,6812
ru,0703,2006-09-19,20405,20450,19480,19620,19740,548,996
ru,0704,2006-09-19,0,0,0,22655,22655,0,6
ru,0705,2006-09-19,20770,20770,19750,19770,20345,18,50
ru,0706,2006-09-19,20600,20600,19800,19800,20300,6,18
ru,0707,2006-09-19,20000,20000,19800,19800,19900,4,8
ru,0708,2006-09-19,0,0,0,20410,20945,0,2
ru,0709,2006-09-19,0,0,0,20375,0,0,0
ru,0610,2006-09-20,18500,18820,18495,18495,18710,1006,3706
ru,0611,2006-09-20,18805,19000,18805,18805,18875,59820,36280
ru,0701,2006-09-20,18980,19200,18980,18980,19050,13194,9174
ru,0703,2006-09-20,19120,19400,18950,18950,19025,1270,1728
ru,0704,2006-09-20,0,0,0,22655,22655,0,6
ru,0705,2006-09-20,19550,19580,19530,19530,19540,10,58
ru,0706,2006-09-20,19500,19630,19500,19500,19555,8,20
