product,delivery,date,open,high,low,close,settlement,volume,open_interest
sn,1603,2015-04-08,,,,118520,118520,0,0
sn,1507,2015-04-09,117570,117980,116500,116790,117190,816,802
sn,1508,2015-04-09,,,,117040,117040,0,14
sn,1509,2015-04-09,,,,118210,118210,0,2
sn,1510,2015-04-09,117960,117960,117960,117960,117960,4,4
sn,1511,2015-04-09,,,,118850,118850,0,0
sn,1512,2015-04-09,,,,118290,118290,0,2
sn,1601,2015-04-09,,,,116550,116550,0,4
sn,1602,2015-04-09,,,,116500,116500,0,2
sn,1603,2015-04-09,,,,116500,116500,0,0
sn,1507,2015-04-10,116500,116980,115320,115990,115860,2418,916
sn,1508,2015-04-10,,,,116280,116280,0,14
sn,1509,2015-04-10,117310,117310,114990,116480,116000,18,8
sn,1510,2015-04-10,117360,117360,117360,117360,117360,2,6
sn,1511,2015-04-10,,,,118240,118240,0,0
sn,1512,2015-04-10,,,,117680,117680,0,2
sn,1601,2015-04-10,,,,115950,115950,0,4
sn,1602,2015-04-10,,,,115900,115900,0,2
sn,1603,2015-04-10,,,,115900,115900,0,0
sn,1507,2015-04-13,115960,116290,115270,115940,115750,1628,1008
sn,1508,2015-04-13,,,,116170,116170,0,14
sn,1509,2015-04-13,,,,115890,115890,0,8
sn,1510,2015-04-13,,,,117250,117250,0,6
sn,1511,2015-04-13,,,,118130,118130,0,0
sn,1512,2015-04-13,,,,117570,117570,0,2
sn,1601,2015-04-13,,,,115840,115840,0,4
sn,1602,2015-04-13,,,,115790,115790,0,2
sn,1603,2015-04-13,,,,115790,115790,0,0
sn,1507,2015-04-14,115550,115650,112300,112300,113680,5588,1894
sn,1508,2015-04-14,114760,114760,113460,113460,114110,4,16
sn,1509,2015-04-14,,,,113830,113830,0,8
sn,1510,2015-04-14,115240,115240,115240,115240,115240,2,8
sn,1511,2015-04-14,,,,116100,116100,0,0
sn,1512,2015-04-14,,,,115550,115550,0,2
sn,1601,2015-04-14,,,,113850,113850,0,4
sn,1602,2015-04-14,,,,113800,113800,0,2
sn,1603,2015-04-14,,,,113800,113800,0,0
sn,1507,2015-04-15,112400,114140,112320,113850,113530,4132,1692
sn,1508,2015-04-15,,,,114100,114100,0,16
sn,1509,2015-04-15,,,,113900,113900,0,8
sn,1510,2015-04-15,,,,115080,115080,0,8
sn,1511,2015-04-15,,,,115940,115940,0,0
sn,1512,2015-04-15,,,,115390,115390,0,2
sn,1601,2015-04-15,,,,113700,113700,0,4
sn,1602,2015-04-15,,,,113650,113650,0,2
sn,1603,2015-04-15,,,,113650,113650,0,0
sn,1507,2015-04-16,113200,113700,111010,112880,112780,3866,1962
sn,1508,2015-04-16,,,,113190,113190,0,16
sn,1509,2015-04-16,112930,113750,111860,113750,112840,6,8
sn,1510,2015-04-16,115090,115090,115090,115090,115090,2,8
sn,1511,2015-04-16,,,,115950,115950,0,0
sn,1512,2015-04-16,,,,115400,115400,0,2
sn,1601,2015-04-16,,,,113700,113700,0,4
sn,1602,2015-04-16,,,,113650,113650,0,2
sn,1603,2015-04-16,,,,113650,113650,0,0
sn,1604,2015-04-16,,,,113650,113650,0,0
sn,1507,2015-04-17,113010,113010,109300,110000,111110,11322,3584
sn,1508,2015-04-17,112800,112800,110230,110230,111210,22,30
sn,1509,2015-04-17,112140,112140,112140,112140,112140,4,12
sn,1510,2015-04-17,112850,114130,111330,111550,112260,16,16
sn,1511,2015-04-17,,,,113100,113100,0,0
sn,1512,2015-04-17,,,,112560,112560,0,2
sn,1601,2015-04-17,,,,110900,110900,0,4
sn,1602,2015-04-17,,,,110860,110860,0,2
sn,1603,2015-04-17,,,,110860,110860,0,0
sn,1604,2015-04-17,,,,110860,110860,0,0
sn,1507,2015-04-20,112000,112960,111120,111440,111850,10518,2656
sn,1508,2015-04-20,111470,113030,111050,111870,111960,34,24
sn,1509,2015-04-20,112640,112640,111700,111700,112170,4,16
sn,1510,2015-04-20,112340,113460,112310,113460,112780,10,20
sn,1511,2015-04-20,,,,113620,113620,0,0
sn,1512,2015-04-20,,,,113080,113080,0,2
sn,1601,2015-04-20,112800,112800,112800,112800,112800,2,4
sn,1602,2015-04-20,,,,112750,112750,0,2
sn,1603,2015-04-20,,,,112750,112750,0,0
sn,1604,2015-04-20,,,,112750,112750,0,0
sn,1507,2015-04-21,111840,111880,111100,111550,111470,3434,2964
sn,1508,2015-04-21,111710,112230,111440,111850,111800,14,24
sn,1509,2015-04-21,112060,112060,112010,112010,112030,4,20
sn,1510,2015-04-21,112220,113300,112220,113300,112760,4,20
sn,1511,2015-04-21,,,,113590,113590,0,0
sn,1512,2015-04-21,,,,113050,113050,0,2
sn,1601,2015-04-21,,,,112770,112770,0,4
sn,1602,2015-04-21,,,,112730,112730,0,2
sn,1603,2015-04-21,,,,112730,112730,0,0
sn,1604,2015-04-21,,,,112730,112730,0,0
sn,1507,2015-04-22,112190,113430,112190,112940,112870,5870,2738
sn,1508,2015-04-22,113200,113200,112900,112900,113110,8,24
sn,1509,2015-04-22,112980,113830,112980,113830,113400,8,20
sn,1510,2015-04-22,113870,113870,113470,113470,113670,4,20
sn,1511,2015-04-22,,,,114500,114500,0,0
sn,1512,2015-04-22,,,,113960,113960,0,2
sn,1601,2015-04-22,,,,113680,113680,0,4
sn,1602,2015-04-22,113850,113850,113850,113850,113850,2,4
sn,1603,2015-04-22,,,,113850,113850,0,0
sn,1604,2015-04-22,,,,113850,113850,0,0
sn,1507,2015-04-23,113400,113760,112960,113300,113430,3310,2468
sn,1508,2015-04-23,113460,113760,113400,113760,113530,14,26
sn,1509,2015-04-23,113960,114060,113960,114000,114000,6,16
sn,1510,2015-04-23,113500,114000,113500,114000,113750,4,18
sn,1511,2015-04-23,,,,114580,114580,0,0
sn,1512,2015-04-23,,,,114040,114040,0,2
sn,1601,2015-04-23,,,,113760,113760,0,4
sn,1602,2015-04-23,,,,113930,113930,0,4
sn,1603,2015-04-23,,,,113930,113930,0,0
sn,1604,2015-04-23,,,,113930,113930,0,0
sn,1507,2015-04-24,113350,113950,112750,113940,113430,2088,2526
sn,1508,2015-04-24,113580,113580,113580,113580,113580,4,26
sn,1509,2015-04-24,114180,114180,114180,114180,114180,2,16
sn,1510,2015-04-24,114000,114990,114000,114990,114630,6,14
sn,1511,2015-04-24,,,,115460,115460,0,0
sn,1512,2015-04-24,,,,114920,114920,0,2
sn,1601,2015-04-24,,,,114640,114640,0,4
sn,1602,2015-04-24,,,,114810,114810,0,4
sn,1603,2015-04-24,,,,114810,114810,0,0
sn,1604,2015-04-24,,,,114810,114810,0,0
sn,1507,2015-04-27,114400,117960,114400,117960,116530,16994,3096
sn,1508,2015-04-27,115140,116720,115140,115940,116130,8,22
sn,1509,2015-04-27,115440,118250,115400,116300,116580,10,16
sn,1510,2015-04-27,118530,119090,115000,119090,117360,14,16
sn,1511,2015-04-27,,,,118210,118210,0,0
sn,1512,2015-04-27,,,,117660,117660,0,2
sn,1601,2015-04-27,,,,117370,117370,0,4
sn,1602,2015-04-27,,,,117550,117550,0,4
sn,1603,2015-04-27,,,,117550,117550,0,0
sn,1604,2015-04-27,,,,117550,117550,0,0
sn,1507,2015-04-28,117970,118550,116500,117400,117740,31980,4452
sn,1508,2015-04-28,118550,120770,117870,118070,118560,40,36
sn,1509,2015-04-28,119590,119820,118800,119070,119330,36,28
sn,1510,2015-04-28,120660,120660,118010,119990,119490,22,10
sn,1511,2015-04-28,,,,120350,120350,0,0
sn,1512,2015-04-28,,,,119790,119790,0,2
sn,1601,2015-04-28,,,,119500,119500,0,4
sn,1602,2015-04-28,,,,119680,119680,0,4
sn,1603,2015-04-28,,,,119680,119680,0,0
sn,1604,2015-04-28,,,,119680,119680,0,0
sn,1507,2015-04-29,117140,117720,115110,115370,116820,10628,4638
sn,1508,2015-04-29,116990,116990,116830,116830,116910,4,34
sn,1509,2015-04-29,,,,117660,117660,0,28
sn,1510,2015-04-29,120160,120160,116010,116010,118080,4,10
sn,1511,2015-04-29,,,,120350,120350,0,0
sn,1512,2015-04-29,,,,118380,118380,0,2
sn,1601,2015-04-29,,,,118090,118090,0,4
sn,1602,2015-04-29,116810,116810,116810,116810,116810,2,2
sn,1603,2015-04-29,,,,116810,116810,0,0
sn,1604,2015-04-29,,,,116810,116810,0,0
sn,1507,2015-04-30,116000,119900,115050,117640,117360,17782,5578
sn,1508,2015-04-30,119000,119000,117890,117890,118460,16,40
sn,1509,2015-04-30,118060,118060,118060,118060,118060,2,26
sn,1510,2015-04-30,,,,118080,118080,0,10
sn,1511,2015-04-30,,,,120750,120750,0,0
sn,1512,2015-04-30,,,,118780,118780,0,2
sn,1601,2015-04-30,,,,118490,118490,0,4
sn,1602,2015-04-30,,,,117200,117200,0,2
sn,1603,2015-04-30,,,,117200,117200,0,0
sn,1604,2015-04-30,,,,117200,117200,0,0
sn,1507,2015-05-04,117360,119520,117360,118800,118830,8824,6072
sn,1508,2015-05-04,119070,119070,118660,118950,118930,34,42
sn,1509,2015-05-04,119370,119730,119370,119700,119620,8,22
sn,1510,2015-05-04,118470,118470,118470,118470,118470,2,8
sn,1511,2015-05-04,,,,121140,121140,0,0
sn,1512,2015-05-04,,,,119170,119170,0,2
sn,1601,2015-05-04,,,,118880,118880,0,4
sn,1602,2015-05-04,,,,117580,117580,0,2
sn,1603,2015-05-04,,,,117580,117580,0,0
sn,1604,2015-05-04,,,,117580,117580,0,0
sn,1507,2015-05-05,119000,119780,118000,118680,118920,12990,6392
sn,1508,2015-05-05,119480,119480,118480,118480,119220,24,50
sn,1509,2015-05-05,117950,121870,117950,119250,119650,50,18
sn,1510,2015-05-05,116740,116740,116740,116740,116740,4,8
sn,1511,2015-05-05,,,,119370,119370,0,0
sn,1512,2015-05-05,121270,121270,117640,118590,119480,12,2
sn,1601,2015-05-05,,,,119190,119190,0,4
sn,1602,2015-05-05,,,,117880,117880,0,2
sn,1603,2015-05-05,,,,117880,117880,0,0
sn,1604,2015-05-05,,,,117880,117880,0,0
sn,1507,2015-05-06,119650,123670,119500,123400,122030,32668,8600
sn,1508,2015-05-06,120600,123980,120300,123290,122250,178,112
sn,1509,2015-05-06,121180,124110,121180,124110,122750,20,16
sn,1510,2015-05-06,120680,121400,120680,121400,121040,4,8
sn,1511,2015-05-06,,,,123760,123760,0,0
sn,1512,2015-05-06,,,,123880,123880,0,2
sn,1601,2015-05-06,,,,123580,123580,0,4
sn,1602,2015-05-06,,,,122220,122220,0,2
sn,1603,2015-05-06,,,,122220,122220,0,0
sn,1604,2015-05-06,,,,122220,122220,0,0
sn,1507,2015-05-07,123300,125910,121500,122030,123860,51604,7606
sn,1508,2015-05-07,123000,124500,119580,120740,122800,300,220
sn,1509,2015-05-07,124190,125600,121880,122400,123050,132,68
sn,1510,2015-05-07,,,,121340,121340,0,8
sn,1511,2015-05-07,,,,124070,124070,0,0
sn,1512,2015-05-07,,,,124190,124190,0,2
sn,1601,2015-05-07,,,,123890,123890,0,4
sn,1602,2015-05-07,124810,124810,124810,124810,124810,2,0
sn,1603,2015-05-07,,,,124810,124810,0,0
sn,1604,2015-05-07,,,,124810,124810,0,0
sn,1507,2015-05-08,122700,122960,120020,121360,121310,22070,7344
sn,1508,2015-05-08,121310,121700,119900,121700,120780,60,236
sn,1509,2015-05-08,121570,122740,120900,122000,121790,94,94
sn,1510,2015-05-08,122060,122310,122060,122310,122180,4,8
sn,1511,2015-05-08,,,,124930,124930,0,0
sn,1512,2015-05-08,,,,125050,125050,0,2
sn,1601,2015-05-08,,,,124750,124750,0,4
sn,1602,2015-05-08,,,,125670,125670,0,0
sn,1603,2015-05-08,,,,125670,125670,0,0
sn,1604,2015-05-08,,,,125670,125670,0,0
sn,1507,2015-05-11,120890,122690,120710,122400,121670,13824,7580
sn,1508,2015-05-11,121530,122810,121080,122180,121710,40,228
sn,1509,2015-05-11,122620,123410,121950,123400,122770,62,96
sn,1510,2015-05-11,,,,123160,123160,0,8
sn,1511,2015-05-11,,,,125940,125940,0,0
sn,1512,2015-05-11,125300,125300,125300,125300,125300,2,4
sn,1601,2015-05-11,122590,125450,119790,125450,122480,8,10
sn,1602,2015-05-11,,,,123380,123380,0,0
sn,1603,2015-05-11,,,,123380,123380,0,0
sn,1604,2015-05-11,,,,123380,123380,0,0
sn,1507,2015-05-12,121100,121930,119690,119970,121020,17242,7502
sn,1508,2015-05-12,120510,121730,118290,120000,120570,58,220
sn,1509,2015-05-12,121910,122500,120990,120990,121960,130,44
sn,1510,2015-05-12,,,,122340,122340,0,8
sn,1511,2015-05-12,,,,125100,125100,0,0
sn,1512,2015-05-12,123140,123140,120360,121810,121760,12,6
sn,1601,2015-05-12,122280,122280,122280,122280,122280,2,10
sn,1602,2015-05-12,,,,123170,123170,0,0
sn,1603,2015-05-12,,,,123170,123170,0,0
sn,1604,2015-05-12,124280,124360,124250,124360,124280,8,8
sn,1507,2015-05-13,120800,121100,120000,120700,120580,10418,7156
sn,1508,2015-05-13,119990,120730,119990,120230,120550,22,226
sn,1509,2015-05-13,120950,121690,120950,121360,121260,28,50
sn,1510,2015-05-13,,,,122340,122340,0,8
sn,1511,2015-05-13,,,,124380,124380,0,0
sn,1512,2015-05-13,,,,121060,121060,0,6
sn,1601,2015-05-13,,,,121580,121580,0,10
sn,1602,2015-05-13,,,,122460,122460,0,0
sn,1603,2015-05-13,,,,122460,122460,0,0
sn,1604,2015-05-13,,,,123570,123570,0,8
sn,1507,2015-05-14,120700,122480,117800,119500,120460,31286,7222
sn,1508,2015-05-14,120570,121800,117980,118700,120420,64,228
sn,1509,2015-05-14,121960,122150,118300,119470,120350,18,46
sn,1510,2015-05-14,,,,122170,122170,0,8
sn,1511,2015-05-14,,,,123440,123440,0,0
sn,1512,2015-05-14,,,,120150,120150,0,6
sn,1601,2015-05-14,123350,123350,121850,121850,122700,22,26
sn,1602,2015-05-14,,,,123590,123590,0,0
sn,1603,2015-05-14,,,,123590,123590,0,0
sn,1604,2015-05-14,,,,124710,124710,0,8
sn,1507,2015-05-15,119190,119680,118610,119100,119170,11000,7396
sn,1508,2015-05-15,,,,119620,119620,0,228
sn,1509,2015-05-15,120280,120390,119840,120180,120170,10,50
sn,1510,2015-05-15,,,,121980,121980,0,8
sn,1511,2015-05-15,,,,123250,123250,0,0
sn,1512,2015-05-15,,,,119970,119970,0,6
sn,1601,2015-05-15,,,,122510,122510,0,26
sn,1602,2015-05-15,,,,123400,123400,0,0
sn,1603,2015-05-15,,,,123400,123400,0,0
sn,1604,2015-05-15,,,,124520,124520,0,8
sn,1507,2015-05-18,118690,119940,118030,119250,119380,11708,7298
sn,1508,2015-05-18,119600,119600,119220,119540,119490,42,222
sn,1509,2015-05-18,120350,120440,119840,119840,120210,6,50
sn,1510,2015-05-18,,,,122020,122020,0,8
sn,1511,2015-05-18,,,,123290,123290,0,0
sn,1512,2015-05-18,,,,120000,120000,0,6
sn,1601,2015-05-18,,,,122550,122550,0,26
sn,1602,2015-05-18,,,,123440,123440,0,0
sn,1603,2015-05-18,,,,123440,123440,0,0
sn,1604,2015-05-18,,,,124560,124560,0,8
sn,1605,2015-05-18,,,,124560,124560,0,0
sn,1507,2015-05-19,119520,119650,118070,118140,118920,7572,6732
sn,1508,2015-05-19,119200,119330,117690,117690,118460,36,214
sn,1509,2015-05-19,120040,120040,120040,120040,120040,2,48
sn,1510,2015-05-19,,,,121840,121840,0,8
sn,1511,2015-05-19,,,,123110,123110,0,0
sn,1512,2015-05-19,,,,119830,119830,0,6
sn,1601,2015-05-19,,,,122370,122370,0,26
sn,1602,2015-05-19,,,,123260,123260,0,0
sn,1603,2015-05-19,,,,123260,123260,0,0
sn,1604,2015-05-19,,,,124380,124380,0,8
sn,1605,2015-05-19,,,,124380,124380,0,0
sn,1507,2015-05-20,117690,117960,114160,115850,115840,27600,6122
sn,1508,2015-05-20,116600,116600,114910,115220,115560,30,224
sn,1509,2015-05-20,117580,117650,116630,116920,117080,30,44
sn,1510,2015-05-20,116960,118170,116960,118170,117440,16,16
sn,1511,2015-05-20,,,,119500,119500,0,0
sn,1512,2015-05-20,,,,115500,115500,0,6
sn,1601,2015-05-20,,,,117950,117950,0,26
sn,1602,2015-05-20,,,,118800,118800,0,0
sn,1603,2015-05-20,,,,118800,118800,0,0
sn,1604,2015-05-20,,,,119880,119880,0,8
sn,1605,2015-05-20,,,,119880,119880,0,0
sn,1507,2015-05-21,116350,120400,115220,119190,118340,38176,6916
sn,1508,2015-05-21,116520,119790,116400,118320,118060,138,226
sn,1509,2015-05-21,117390,119960,117390,119730,119050,70,68
sn,1510,2015-05-21,,,,119420,119420,0,16
sn,1511,2015-05-21,,,,121510,121510,0,0
sn,1512,2015-05-21,,,,117440,117440,0,6
sn,1601,2015-05-21,118660,122050,118660,121890,121290,22,38
sn,1602,2015-05-21,,,,122160,122160,0,0
sn,1603,2015-05-21,,,,122160,122160,0,0
sn,1604,2015-05-21,,,,123270,123270,0,8
sn,1605,2015-05-21,,,,123270,123270,0,0
sn,1507,2015-05-22,119500,119730,116900,117980,118650,23976,6632
sn,1508,2015-05-22,119160,119160,116750,118020,118080,28,228
sn,1509,2015-05-22,119570,120280,119540,120250,119880,10,68
sn,1510,2015-05-22,,,,120250,120250,0,16
sn,1511,2015-05-22,,,,122360,122360,0,0
sn,1512,2015-05-22,,,,118260,118260,0,6
sn,1601,2015-05-22,122590,122600,122090,122090,122340,8,46
sn,1602,2015-05-22,,,,123220,123220,0,0
sn,1603,2015-05-22,,,,123220,123220,0,0
sn,1604,2015-05-22,,,,124330,124330,0,8
sn,1605,2015-05-22,,,,124330,124330,0,0
sn,1507,2015-05-25,117170,119800,116800,117590,118620,25734,6844
sn,1508,2015-05-25,117260,118600,117260,117350,117970,50,238
sn,1509,2015-05-25,119030,119060,117790,119060,118830,18,72
sn,1510,2015-05-25,,,,119200,119200,0,16
sn,1511,2015-05-25,,,,121290,121290,0,0
sn,1512,2015-05-25,120120,122990,120120,122990,121550,4,6
sn,1601,2015-05-25,122200,124000,122200,123030,123280,28,64
sn,1602,2015-05-25,121870,121870,121870,121870,121870,2,2
sn,1603,2015-05-25,,,,121870,121870,0,0
sn,1604,2015-05-25,124330,124330,124330,124330,124330,2,10
sn,1605,2015-05-25,,,,124330,124330,0,0
sn,1507,2015-05-26,117600,119570,117600,118270,118860,18802,6648
sn,1508,2015-05-26,118390,119170,117810,117810,118360,12,234
sn,1509,2015-05-26,119600,120420,119090,119290,119650,78,124
sn,1510,2015-05-26,,,,120030,120030,0,16
sn,1511,2015-05-26,,,,122130,122130,0,0
sn,1512,2015-05-26,125450,125450,120780,120780,123110,4,6
sn,1601,2015-05-26,124990,125970,124990,125970,125380,6,70
sn,1602,2015-05-26,,,,122810,122810,0,2
sn,1603,2015-05-26,,,,122560,122560,0,0
sn,1604,2015-05-26,124000,124810,124000,124810,124650,16,16
sn,1605,2015-05-26,126180,128700,126180,128700,127560,22,20
sn,1507,2015-05-27,116760,117570,116200,116560,116870,17864,7100
sn,1508,2015-05-27,117180,117180,116640,117070,117040,158,308
sn,1509,2015-05-27,117830,118240,116810,117500,117570,128,154
sn,1510,2015-05-27,,,,117940,117940,0,16
sn,1511,2015-05-27,,,,120000,120000,0,0
sn,1512,2015-05-27,,,,120970,120970,0,6
sn,1601,2015-05-27,,,,124400,124400,0,70
sn,1602,2015-05-27,,,,122810,122810,0,2
sn,1603,2015-05-27,,,,120430,120430,0,0
sn,1604,2015-05-27,,,,124650,124650,0,16
sn,1605,2015-05-27,,,,127560,127560,0,20
sn,1507,2015-05-28,116010,117510,115720,116960,116760,15242,6654
sn,1508,2015-05-28,116720,119220,116720,116760,117050,46,296
sn,1509,2015-05-28,117670,117930,117020,117330,117360,210,174
sn,1510,2015-05-28,117530,118010,117530,118010,117850,6,14
sn,1511,2015-05-28,,,,119900,119900,0,0
sn,1512,2015-05-28,,,,120970,120970,0,6
sn,1601,2015-05-28,122170,122200,121500,121500,121990,28,80
sn,1602,2015-05-28,,,,122810,122810,0,2
sn,1603,2015-05-28,,,,118100,118100,0,0
sn,1604,2015-05-28,,,,124650,124650,0,16
sn,1605,2015-05-28,128390,128600,125000,125110,126960,28,36
sn,1507,2015-05-29,116900,116900,115680,116160,116320,8976,6090
sn,1508,2015-05-29,116770,117000,116210,116210,116540,76,346
sn,1509,2015-05-29,117330,117370,116810,116860,117040,144,154
sn,1510,2015-05-29,,,,117850,117850,0,14
sn,1511,2015-05-29,,,,119570,119570,0,0
sn,1512,2015-05-29,,,,120640,120640,0,6
sn,1601,2015-05-29,120810,120810,118210,120000,118680,46,40
sn,1602,2015-05-29,,,,119480,119480,0,2
sn,1603,2015-05-29,,,,114890,114890,0,0
sn,1604,2015-05-29,124400,124410,124400,124410,124400,6,16
sn,1605,2015-05-29,124000,124000,121880,121880,122610,34,36
sn,1507,2015-06-01,116090,116350,115630,116120,116010,4366,5706
sn,1508,2015-06-01,116490,116490,116130,116300,116280,54,320
sn,1509,2015-06-01,117020,117320,116570,117100,116850,92,182
sn,1510,2015-06-01,,,,117660,117660,0,14
sn,1511,2015-06-01,,,,119380,119380,0,0
sn,1512,2015-06-01,,,,120450,120450,0,6
sn,1601,2015-06-01,120000,120000,115740,119430,118060,48,20
sn,1602,2015-06-01,119480,119480,119480,119480,119480,2,2
sn,1603,2015-06-01,,,,114890,114890,0,0
sn,1604,2015-06-01,,,,124400,124400,0,16
sn,1605,2015-06-01,,,,122610,122610,0,36
sn,1507,2015-06-02,116120,117000,115780,116520,116410,3880,5624
sn,1508,2015-06-02,117030,117100,116570,117100,116840,36,336
sn,1509,2015-06-02,117480,118040,117480,117840,117830,314,360
sn,1510,2015-06-02,,,,118650,118650,0,14
sn,1511,2015-06-02,,,,120380,120380,0,0
sn,1512,2015-06-02,,,,120450,120450,0,6
sn,1601,2015-06-02,121980,121980,119080,120000,120290,26,20
sn,1602,2015-06-02,,,,121740,121740,0,2
sn,1603,2015-06-02,,,,117670,117670,0,0
sn,1604,2015-06-02,,,,126750,126750,0,16
sn,1605,2015-06-02,123000,123000,123000,123000,123000,4,38
sn,1507,2015-06-03,116740,116800,115020,115680,116380,3306,5472
sn,1508,2015-06-03,117480,117480,116510,116510,116940,90,344
sn,1509,2015-06-03,118190,118680,116400,116980,117510,504,290
sn,1510,2015-06-03,,,,118330,118330,0,14
sn,1511,2015-06-03,,,,120380,120380,0,0
sn,1512,2015-06-03,,,,120450,120450,0,6
sn,1601,2015-06-03,,,,120000,120000,0,20
sn,1602,2015-06-03,,,,121740,121740,0,2
sn,1603,2015-06-03,,,,118000,118000,0,0
sn,1604,2015-06-03,,,,126400,126400,0,16
sn,1605,2015-06-03,120500,120500,120500,120500,120500,2,36
sn,1507,2015-06-04,115330,115900,114500,114800,115070,3252,5214
sn,1508,2015-06-04,116430,118430,115680,115700,116130,180,442
sn,1509,2015-06-04,116980,117430,116140,116140,116830,322,318
sn,1510,2015-06-04,,,,117650,117650,0,14
sn,1511,2015-06-04,119500,119500,114010,114010,116750,16,4
sn,1512,2015-06-04,,,,116820,116820,0,6
sn,1601,2015-06-04,118340,119230,116550,119230,118090,14,18
sn,1602,2015-06-04,,,,119800,119800,0,2
sn,1603,2015-06-04,,,,116120,116120,0,0
sn,1604,2015-06-04,,,,124390,124390,0,16
sn,1605,2015-06-04,,,,120500,120500,0,36
sn,1507,2015-06-05,114640,114980,114260,114260,114570,1284,5218
sn,1508,2015-06-05,115670,115680,115200,115200,115320,90,496
sn,1509,2015-06-05,116250,116250,115530,116200,115940,136,344
sn,1510,2015-06-05,117010,117010,116910,116910,116960,4,14
sn,1511,2015-06-05,,,,116060,116060,0,4
sn,1512,2015-06-05,119710,119710,119710,119710,119710,6,10
sn,1601,2015-06-05,118010,118950,117500,117600,117850,22,34
