product,delivery,date,open,high,low,close,settlement,volume,open_interest
cu,0306,2003-04-08,16620,16690,16510,16660,16620,2398,31156
cu,0307,2003-04-08,16600,16700,16500,16650,16610,5904,63358
cu,0308,2003-04-08,16640,16730,16550,16670,16640,31442,119600
cu,0309,2003-04-08,16580,16750,16580,16700,16670,18710,50046
cu,0310,2003-04-08,16780,16820,16710,16780,16770,42,2200
cu,0311,2003-04-08,16070,17000,16070,16920,16800,92,438
cu,0312,2003-04-08,0,0,0,17740,17740,0,2
cu,0401,2003-04-08,0,0,0,17100,0,0,0
cu,0402,2003-04-08,16070,16070,16070,16070,16070,2,2
cu,0403,2003-04-08,0,0,0,17100,0,0,0
cu,0304,2003-04-09,16890,17100,16880,16940,17030,1954,3724
cu,0305,2003-04-09,16750,16910,16740,16740,16840,5754,16250
cu,0306,2003-04-09,16600,16800,16600,16650,16710,4236,30528
cu,0307,2003-04-09,16590,16760,16580,16600,16670,9976,62904
cu,0308,2003-04-09,16620,16770,16600,16620,16680,48360,118498
cu,0309,2003-04-09,16640,16770,16630,16660,16700,22600,51754
cu,0310,2003-04-09,16680,16820,16680,16700,16760,402,2448
cu,0311,2003-04-09,16880,16880,16550,16550,16710,8,438
cu,0312,2003-04-09,0,0,0,17740,17740,0,2
cu,0401,2003-04-09,16080,18090,16080,17650,17380,160,0
cu,0402,2003-04-09,0,0,0,16070,16070,0,2
cu,0403,2003-04-09,0,0,0,17100,0,0,0
cu,0304,2003-04-10,16890,16990,16890,16950,16930,350,3508
cu,0305,2003-04-10,16850,16850,16690,16770,16760,1028,16340
cu,0306,2003-04-10,16640,16670,16570,16650,16620,1688,30376
cu,0307,2003-04-10,16590,16650,16530,16610,16590,8244,63426
cu,0308,2003-04-10,16620,16670,16540,16620,16600,26048,118490
cu,0309,2003-04-10,16650,16700,16570,16620,16620,18604,56810
cu,0310,2003-04-10,16670,16720,16620,16640,16670,716,2802
cu,0311,2003-04-10,0,0,0,16550,16710,0,438
cu,0312,2003-04-10,17200,17200,17200,17200,17200,2,4
cu,0401,2003-04-10,0,0,0,17650,17380,0,0
cu,0402,2003-04-10,0,0,0,16070,16070,0,2
cu,0403,2003-04-10,0,0,0,17100,0,0,0
cu,0304,2003-04-11,16900,17030,16850,16850,16930,1054,3044
cu,0305,2003-04-11,16700,16830,16610,16650,16700,2532,16772
cu,0306,2003-04-11,16600,16640,16430,16470,16520,2938,29960
cu,0307,2003-04-11,16560,16570,16360,16400,16450,7810,62222
cu,0308,2003-04-11,16540,16580,16370,16390,16450,37568,121354
cu,0309,2003-04-11,16590,16590,16390,16430,16470,29086,63404
cu,0310,2003-04-11,16600,16620,16420,16440,16540,1388,3716
cu,0311,2003-04-11,16500,16500,16300,16300,16420,160,438
cu,0312,2003-04-11,16690,16990,16690,16690,16840,28,4
cu,0401,2003-04-11,0,0,0,17650,17380,0,0
cu,0402,2003-04-11,0,0,0,16070,16070,0,2
cu,0403,2003-04-11,0,0,0,17100,0,0,0
cu,0304,2003-04-14,17050,17120,17050,17100,17090,832,2892
cu,0305,2003-04-14,16870,16900,16830,16870,16870,1812,16872
cu,0306,2003-04-14,16610,16750,16610,16680,16710,3164,29048
cu,0307,2003-04-14,16650,16680,16600,16620,16630,5450,60742
cu,0308,2003-04-14,16650,16710,16610,16620,16650,33594,117088
cu,0309,2003-04-14,16660,16740,16650,16660,16680,30214,71900
cu,0310,2003-04-14,16680,16760,16670,16670,16720,1246,4286
cu,0311,2003-04-14,16700,16700,16700,16700,16700,60,438
cu,0312,2003-04-14,0,0,0,16690,16840,0,4
cu,0401,2003-04-14,0,0,0,17650,17380,0,0
cu,0402,2003-04-14,0,0,0,16070,16070,0,2
cu,0403,2003-04-14,16080,18120,16080,18120,17100,4,0
cu,0304,2003-04-15,16800,17190,16800,17140,17130,1028,3200
cu,0305,2003-04-15,16920,17020,16920,17010,16980,896,16892
cu,0306,2003-04-15,17180,17180,16730,16850,16810,2504,28662
cu,0307,2003-04-15,16660,16770,16640,16770,16700,5284,59774
cu,0308,2003-04-15,16680,16760,16650,16760,16700,26218,115666
cu,0309,2003-04-15,16700,16780,16660,16780,16730,28324,78562
cu,0310,2003-04-15,16740,16790,16710,16790,16750,1890,5484
cu,0311,2003-04-15,16520,16750,16520,16750,16630,80,478
cu,0312,2003-04-15,16770,16910,16760,16910,16830,56,4
cu,0401,2003-04-15,0,0,0,17650,17380,0,0
cu,0402,2003-04-15,0,0,0,16070,16070,0,2
cu,0403,2003-04-15,0,0,0,18120,17100,0,0
cu,0305,2003-04-16,17110,17110,16910,16920,16980,2594,16558
cu,0306,2003-04-16,17000,17000,16810,16840,16850,2052,27276
cu,0307,2003-04-16,16850,16880,16730,16750,16770,5446,57940
cu,0308,2003-04-16,16850,16860,16750,16770,16790,23838,114500
cu,0309,2003-04-16,16880,16880,16770,16800,16820,29134,83284
cu,0310,2003-04-16,16860,16870,16810,16850,16840,654,5824
cu,0311,2003-04-16,17000,17000,17000,17000,17000,2,480
cu,0312,2003-04-16,16660,17100,16660,17100,16820,26,20
cu,0401,2003-04-16,0,0,0,17650,17380,0,0
cu,0402,2003-04-16,0,0,0,16070,16070,0,2
cu,0403,2003-04-16,0,0,0,18120,17100,0,0
cu,0404,2003-04-16,16080,17680,16080,17680,16880,4,0
cu,0305,2003-04-17,16940,16990,16930,16950,16940,802,16428
cu,0306,2003-04-17,16810,16880,16810,16850,16850,788,26828
cu,0307,2003-04-17,16700,16810,16700,16800,16760,3970,58002
cu,0308,2003-04-17,16740,16820,16720,16800,16780,10378,113464
cu,0309,2003-04-17,16770,16840,16760,16830,16800,15606,85870
cu,0310,2003-04-17,16800,16870,16800,16850,16840,962,6284
cu,0311,2003-04-17,0,0,0,17000,17000,0,480
cu,0312,2003-04-17,0,0,0,17100,16820,0,20
cu,0401,2003-04-17,0,0,0,17650,17380,0,0
cu,0402,2003-04-17,0,0,0,16070,16070,0,2
cu,0403,2003-04-17,0,0,0,18120,17100,0,0
cu,0404,2003-04-17,0,0,0,17680,16880,0,0
cu,0305,2003-04-18,17060,17060,16930,16930,17000,1002,16254
cu,0306,2003-04-18,16880,16910,16850,16850,16880,1018,26680
cu,0307,2003-04-18,16820,16850,16780,16780,16810,3620,57882
cu,0308,2003-04-18,16840,16860,16760,16780,16810,12468,111438
cu,0309,2003-04-18,16860,16890,16810,16830,16850,14940,85748
cu,0310,2003-04-18,16860,16910,16850,16850,16880,440,6474
cu,0311,2003-04-18,16930,16930,16900,16900,16910,22,490
cu,0312,2003-04-18,0,0,0,17100,16820,0,20
cu,0401,2003-04-18,0,0,0,17650,17380,0,0
cu,0402,2003-04-18,0,0,0,16070,16070,0,2
cu,0403,2003-04-18,0,0,0,18120,17100,0,0
cu,0404,2003-04-18,0,0,0,17680,16880,0,0
cu,0305,2003-04-21,16860,16870,16770,16810,16800,2438,14826
cu,0306,2003-04-21,16890,16900,16620,16690,16690,2482,25948
cu,0307,2003-04-21,16790,16790,16480,16560,16570,5896,56572
cu,0308,2003-04-21,16780,16780,16480,16550,16570,29538,108334
cu,0309,2003-04-21,16800,16800,16530,16570,16620,57110,91888
cu,0310,2003-04-21,16790,16800,16560,16630,16650,4578,6616
cu,0311,2003-04-21,16610,16610,16610,16610,16610,10,490
cu,0312,2003-04-21,16800,16800,16800,16800,16800,6,20
cu,0401,2003-04-21,0,0,0,17650,17380,0,0
cu,0402,2003-04-21,0,0,0,16070,16070,0,2
cu,0403,2003-04-21,0,0,0,18120,17100,0,0
cu,0404,2003-04-21,0,0,0,17680,16880,0,0
cu,0305,2003-04-22,16750,16820,16740,16820,16760,1044,14358
cu,0306,2003-04-22,16580,16710,16580,16710,16650,820,25552
cu,0307,2003-04-22,16400,16600,16340,16600,16490,3118,55304
cu,0308,2003-04-22,16400,16580,16350,16580,16470,18268,104774
cu,0309,2003-04-22,16440,16610,16370,16610,16510,34700,91376
cu,0310,2003-04-22,16420,16640,16420,16640,16550,3592,8018
cu,0311,2003-04-22,0,0,0,16610,16610,0,490
cu,0312,2003-04-22,16720,16720,16720,16720,16720,2,22
cu,0401,2003-04-22,0,0,0,17650,17380,0,0
cu,0402,2003-04-22,0,0,0,16070,16070,0,2
cu,0403,2003-04-22,0,0,0,18120,17100,0,0
cu,0404,2003-04-22,0,0,0,17680,16880,0,0
cu,0305,2003-04-23,16800,16860,16760,16770,16810,776,13668
cu,0306,2003-04-23,16700,16720,16610,16620,16670,1166,25288
cu,0307,2003-04-23,16500,16600,16490,16530,16550,1978,55080
cu,0308,2003-04-23,16510,16600,16470,16480,16520,11944,106002
cu,0309,2003-04-23,16560,16620,16480,16490,16540,33774,94626
cu,0310,2003-04-23,16620,16650,16510,16520,16580,2002,8204
cu,0311,2003-04-23,16540,16540,16540,16540,16540,600,490
cu,0312,2003-04-23,16500,16500,16500,16500,16500,10,12
cu,0401,2003-04-23,0,0,0,17650,17380,0,0
cu,0402,2003-04-23,0,0,0,16070,16070,0,2
cu,0403,2003-04-23,0,0,0,18120,17100,0,0
cu,0404,2003-04-23,0,0,0,17680,16880,0,0
cu,0305,2003-04-24,16700,16790,16550,16670,16710,2028,12708
cu,0306,2003-04-24,16640,16680,16450,16550,16580,962,25150
cu,0307,2003-04-24,16590,16590,16350,16440,16450,2904,54036
cu,0308,2003-04-24,16580,16580,16310,16390,16420,18864,100996
cu,0309,2003-04-24,16590,16590,16040,16400,16430,53962,96834
cu,0310,2003-04-24,16570,16590,16380,16430,16490,3118,8798
cu,0311,2003-04-24,16560,16560,16420,16500,16500,176,494
cu,0312,2003-04-24,16600,16680,16500,16500,16590,6,12
cu,0401,2003-04-24,0,0,0,17650,17380,0,0
cu,0402,2003-04-24,0,0,0,16070,16070,0,2
cu,0403,2003-04-24,0,0,0,18120,17100,0,0
cu,0404,2003-04-24,0,0,0,17680,16880,0,0
cu,0305,2003-04-25,16680,16680,16620,16640,16640,1310,11668
cu,0306,2003-04-25,16450,16540,16450,16500,16500,1560,24696
cu,0307,2003-04-25,16370,16520,16360,16380,16400,3112,52860
cu,0308,2003-04-25,16380,16450,16330,16380,16390,13206,98222
cu,0309,2003-04-25,16360,16440,16330,16370,16380,35180,105934
cu,0310,2003-04-25,16470,16470,16370,16400,16410,4942,10892
cu,0311,2003-04-25,16550,16550,16400,16450,16440,146,594
cu,0312,2003-04-25,16500,16790,16310,16590,16500,14,8
cu,0401,2003-04-25,0,0,0,17650,17380,0,0
cu,0402,2003-04-25,0,0,0,16070,16070,0,2
cu,0403,2003-04-25,0,0,0,18120,17100,0,0
cu,0404,2003-04-25,0,0,0,17680,16880,0,0
cu,0305,2003-04-28,16630,16680,16620,16680,16640,1112,10780
cu,0306,2003-04-28,16500,16580,16480,16580,16510,1326,23744
cu,0307,2003-04-28,16430,16500,16390,16500,16420,1050,52836
cu,0308,2003-04-28,16380,16460,16350,16450,16390,5106,96760
cu,0309,2003-04-28,16400,16460,16340,16440,16390,26176,107370
cu,0310,2003-04-28,16410,16490,16350,16470,16420,1742,11364
cu,0311,2003-04-28,16410,16460,16410,16440,16440,88,662
cu,0312,2003-04-28,0,0,0,16590,16500,0,8
cu,0401,2003-04-28,0,0,0,17650,17380,0,0
cu,0402,2003-04-28,0,0,0,16070,16070,0,2
cu,0403,2003-04-28,0,0,0,18120,17100,0,0
cu,0404,2003-04-28,0,0,0,17680,16880,0,0
cu,0305,2003-04-29,16700,16740,16700,16730,16720,2148,9532
cu,0306,2003-04-29,16600,16640,16550,16610,16610,2686,22970
cu,0307,2003-04-29,16460,16570,16420,16530,16530,3192,53028
cu,0308,2003-04-29,16430,16550,16410,16500,16490,6510,95822
cu,0309,2003-04-29,16410,16540,16400,16490,16480,26714,112430
cu,0310,2003-04-29,16440,16570,16440,16530,16530,1780,11938
cu,0311,2003-04-29,16550,16590,16550,16550,16550,272,912
cu,0312,2003-04-29,0,0,0,16590,16500,0,8
cu,0401,2003-04-29,17000,17000,17000,17000,17000,2,2
cu,0402,2003-04-29,0,0,0,16070,16070,0,2
cu,0403,2003-04-29,0,0,0,18120,17100,0,0
cu,0404,2003-04-29,0,0,0,17680,16880,0,0
cu,0305,2003-04-30,16830,16900,16800,16880,16860,3196,7120
cu,0306,2003-04-30,16700,16760,16670,16720,16720,4658,21212
cu,0307,2003-04-30,16600,16690,16600,16620,16640,3082,51370
cu,0308,2003-04-30,16580,16670,16560,16580,16590,8948,92896
cu,0309,2003-04-30,16600,16620,16560,16570,16590,27764,108420
cu,0310,2003-04-30,16640,16650,16590,16600,16620,3142,13936
cu,0311,2003-04-30,16650,16670,16630,16630,16630,212,1120
cu,0312,2003-04-30,16500,16700,16500,16670,16660,222,174
cu,0401,2003-04-30,0,0,0,17000,17000,0,2
cu,0402,2003-04-30,0,0,0,16070,16070,0,2
cu,0403,2003-04-30,0,0,0,18120,17100,0,0
cu,0404,2003-04-30,0,0,0,17680,16880,0,0
cu,0305,2003-05-12,17000,17030,17000,17010,17010,2732,5338
cu,0306,2003-05-12,16850,16850,16800,16820,16820,2222,20618
cu,0307,2003-05-12,16690,16770,16690,16740,16750,2448,50262
cu,0308,2003-05-12,16790,16790,16680,16690,16720,8472,90998
cu,0309,2003-05-12,16790,16800,16690,16700,16730,36434,116232
cu,0310,2003-05-12,16800,16810,16710,16710,16750,6008,16444
cu,0311,2003-05-12,16800,16810,16760,16760,16780,342,1260
cu,0312,2003-05-12,16800,16820,16750,16750,16790,162,224
cu,0401,2003-05-12,0,0,0,17000,17000,0,2
cu,0402,2003-05-12,0,0,0,16070,16070,0,2
cu,0403,2003-05-12,0,0,0,18120,17100,0,0
cu,0404,2003-05-12,0,0,0,17680,16880,0,0
cu,0305,2003-05-13,17060,17230,17060,17230,17200,2660,3920
cu,0306,2003-05-13,16910,17050,16910,17050,17000,3280,20064
cu,0307,2003-05-13,16900,16980,16900,16980,16950,6326,46628
cu,0308,2003-05-13,16890,16970,16690,16970,16920,14472,85610
cu,0309,2003-05-13,16920,17000,16890,17000,16960,56778,113300
cu,0310,2003-05-13,16940,17030,16910,17030,16990,17486,25236
cu,0311,2003-05-13,16970,17050,16970,17050,17030,538,1472
cu,0312,2003-05-13,17020,17070,17020,17040,17030,204,280
cu,0401,2003-05-13,0,0,0,17000,17000,0,2
cu,0402,2003-05-13,0,0,0,16070,16070,0,2
cu,0403,2003-05-13,0,0,0,18120,17100,0,0
cu,0404,2003-05-13,0,0,0,17680,16880,0,0
cu,0305,2003-05-14,17210,17220,17020,17100,17170,1898,3164
cu,0306,2003-05-14,17210,17210,17020,17020,17040,2800,18624
cu,0307,2003-05-14,17050,17050,16970,16990,17000,7724,42192
cu,0308,2003-05-14,17050,17070,16960,16960,16990,16834,76604
cu,0309,2003-05-14,17080,17080,16970,16980,17010,49602,106240
cu,0310,2003-05-14,17120,17120,17000,17000,17040,10646,28472
cu,0311,2003-05-14,17080,17080,17020,17020,17040,508,1820
cu,0312,2003-05-14,17100,17100,17040,17040,17070,1788,1248
cu,0401,2003-05-14,17380,17380,17070,17070,17220,80,2
cu,0402,2003-05-14,0,0,0,16070,16070,0,2
cu,0403,2003-05-14,0,0,0,18120,17100,0,0
cu,0404,2003-05-14,0,0,0,17680,16880,0,0
cu,0305,2003-05-15,17010,17150,17010,17100,17030,2200,2400
cu,0306,2003-05-15,16980,17050,16930,17020,16970,3100,18002
cu,0307,2003-05-15,16960,17050,16920,17040,16970,3518,40666
cu,0308,2003-05-15,16910,17060,16910,17050,16980,14494,71414
cu,0309,2003-05-15,16940,17070,16940,17060,16990,34206,105814
cu,0310,2003-05-15,16970,17080,16940,17070,17020,15380,33594
cu,0311,2003-05-15,17020,17100,17000,17100,17040,620,2140
cu,0312,2003-05-15,17040,17150,17020,17150,17040,1054,1984
cu,0401,2003-05-15,0,0,0,17070,17220,0,2
cu,0402,2003-05-15,0,0,0,16070,16070,0,2
cu,0403,2003-05-15,0,0,0,18120,17100,0,0
cu,0404,2003-05-15,0,0,0,17680,16880,0,0
cu,0306,2003-05-16,16970,17050,16960,17030,16980,2566,16428
cu,0307,2003-05-16,17020,17070,16940,17070,17010,3524,39384
cu,0308,2003-05-16,16980,17090,16950,17090,17030,7428,68776
cu,0309,2003-05-16,16980,17140,16960,17140,17050,30284,106278
cu,0310,2003-05-16,17000,17180,16980,17170,17090,15928,38560
cu,0311,2003-05-16,17060,17210,17050,17210,17140,350,2288
cu,0312,2003-05-16,17100,17250,17100,17230,17140,108,2012
cu,0401,2003-05-16,17200,17200,17200,17200,17200,2,2
cu,0402,2003-05-16,0,0,0,16070,16070,0,2
cu,0403,2003-05-16,0,0,0,18120,17100,0,0
cu,0404,2003-05-16,0,0,0,17680,16880,0,0
cu,0405,2003-05-16,0,0,0,17680,16880,0,0
cu,0306,2003-05-19,16970,17050,16970,17030,17010,1644,15904
cu,0307,2003-05-19,17070,17070,16970,17030,17000,2430,38252
cu,0308,2003-05-19,17050,17060,17000,17040,17020,3754,67160
cu,0309,2003-05-19,17060,17110,17040,17090,17070,21600,108270
cu,0310,2003-05-19,17080,17150,17080,17120,17110,13788,41442
cu,0311,2003-05-19,17180,17190,17130,17160,17150,132,2298
cu,0312,2003-05-19,17260,17260,17160,17180,17180,1020,2014
cu,0401,2003-05-19,17100,17470,17100,17210,17200,28,12
cu,0402,2003-05-19,0,0,0,16070,16070,0,2
cu,0403,2003-05-19,0,0,0,18120,17100,0,0
cu,0404,2003-05-19,0,0,0,17680,16880,0,0
cu,0405,2003-05-19,0,0,0,17680,16880,0,0
cu,0306,2003-05-20,16980,16990,16920,16920,16950,1894,15162
cu,0307,2003-05-20,17000,17000,16920,16930,16950,2706,36706
cu,0308,2003-05-20,17010,17010,16920,16940,16950,3414,65050
cu,0309,2003-05-20,17050,17060,16960,16980,17000,25234,101758
cu,0310,2003-05-20,17090,17090,16990,17010,17030,17094,45064
cu,0311,2003-05-20,17100,17120,17020,17050,17060,272,2424
cu,0312,2003-05-20,17120,17120,17100,17100,17110,14,2016
cu,0401,2003-05-20,0,0,0,17210,17200,0,12
cu,0402,2003-05-20,0,0,0,16070,16070,0,2
cu,0403,2003-05-20,0,0,0,18120,17100,0,0
cu,0404,2003-05-20,0,0,0,17680,16880,0,0
cu,0405,2003-05-20,0,0,0,17680,16880,0,0
cu,0306,2003-05-21,16980,17100,16980,17090,17060,1076,14452
cu,0307,2003-05-21,16920,17100,16910,17100,17060,2828,34684
cu,0308,2003-05-21,16990,17140,16980,17140,17060,9252,60732
cu,0309,2003-05-21,17020,17190,17020,17180,17120,29696,100562
cu,0310,2003-05-21,17070,17260,17060,17260,17180,36654,55588
cu,0311,2003-05-21,17070,17270,17060,17270,17230,2206,4138
cu,0312,2003-05-21,17110,17340,17110,17340,17270,1304,2278
cu,0401,2003-05-21,0,0,0,17210,17200,0,12
cu,0402,2003-05-21,0,0,0,16070,16070,0,2
cu,0403,2003-05-21,0,0,0,18120,17100,0,0
cu,0404,2003-05-21,0,0,0,17680,16880,0,0
cu,0405,2003-05-21,0,0,0,17680,16880,0,0
cu,0306,2003-05-22,17100,17230,17100,17190,17190,1740,13076
cu,0307,2003-05-22,17150,17240,17110,17180,17180,3244,32400
cu,0308,2003-05-22,17180,17260,17140,17200,17200,6536,59268
cu,0309,2003-05-22,17220,17310,17190,17260,17240,27484,99170
cu,0310,2003-05-22,17310,17370,17260,17290,17300,32162,64128
cu,0311,2003-05-22,17270,17420,17270,17340,17360,1438,4726
cu,0312,2003-05-22,17390,17470,17380,17390,17400,820,2728
cu,0401,2003-05-22,0,0,0,17210,17200,0,12
cu,0402,2003-05-22,0,0,0,16070,16070,0,2
cu,0403,2003-05-22,0,0,0,18120,17100,0,0
cu,0404,2003-05-22,0,0,0,17680,16880,0,0
cu,0405,2003-05-22,0,0,0,17680,16880,0,0
cu,0306,2003-05-23,17150,17190,17140,17160,17150,2748,11934
cu,0307,2003-05-23,17100,17170,17100,17160,17130,3360,30324
cu,0308,2003-05-23,17110,17180,17100,17160,17130,5122,57236
cu,0309,2003-05-23,17160,17210,17140,17200,17170,19102,94822
cu,0310,2003-05-23,17230,17270,17210,17250,17230,27336,69150
cu,0311,2003-05-23,17220,17320,17220,17280,17270,714,5020
cu,0312,2003-05-23,17350,17350,17280,17290,17310,288,2940
cu,0401,2003-05-23,0,0,0,17210,17200,0,12
cu,0402,2003-05-23,0,0,0,16070,16070,0,2
cu,0403,2003-05-23,0,0,0,18120,17100,0,0
cu,0404,2003-05-23,0,0,0,17680,16880,0,0
cu,0405,2003-05-23,0,0,0,17680,16880,0,0
cu,0306,2003-05-26,17120,17210,17120,17200,17190,464,11734
cu,0307,2003-05-26,17150,17210,17150,17210,17190,1412,29584
cu,0308,2003-05-26,17160,17210,17140,17200,17190,3172,55766
cu,0309,2003-05-26,17210,17260,17200,17250,17230,5980,95184
cu,0310,2003-05-26,17250,17310,17250,17300,17280,9986,71286
cu,0311,2003-05-26,17270,17350,17270,17340,17330,608,5410
cu,0312,2003-05-26,17360,17400,17360,17400,17360,180,2940
cu,0401,2003-05-26,0,0,0,17210,17200,0,12
cu,0402,2003-05-26,0,0,0,16070,16070,0,2
cu,0403,2003-05-26,0,0,0,18120,17100,0,0
cu,0404,2003-05-26,0,0,0,17680,16880,0,0
cu,0405,2003-05-26,0,0,0,17680,16880,0,0
cu,0306,2003-05-27,17250,17310,17250,17280,17290,1666,11296
cu,0307,2003-05-27,17240,17320,17240,17280,17280,3044,27976
cu,0308,2003-05-27,17210,17330,17210,17300,17280,6446,53308
cu,0309,2003-05-27,17280,17380,17260,17360,17340,16634,93860
cu,0310,2003-05-27,17310,17430,17300,17390,17390,32168,79254
cu,0311,2003-05-27,17370,17470,17370,17430,17440,2726,6698
cu,0312,2003-05-27,17400,17530,17390,17470,17470,592,3220
cu,0401,2003-05-27,17690,17690,17280,17280,17480,16,12
cu,0402,2003-05-27,0,0,0,16070,16070,0,2
cu,0403,2003-05-27,0,0,0,18120,17100,0,0
cu,0404,2003-05-27,0,0,0,17680,16880,0,0
cu,0405,2003-05-27,0,0,0,17680,16880,0,0
cu,0306,2003-05-28,17280,17430,17200,17200,17350,1452,10570
cu,0307,2003-05-28,17370,17380,17300,17330,17330,4926,25166
cu,0308,2003-05-28,17400,17400,17330,17350,17370,5572,50226
cu,0309,2003-05-28,17470,17480,17380,17410,17420,17240,90984
cu,0310,2003-05-28,17530,17530,17440,17470,17480,35702,81332
cu,0311,2003-05-28,17550,17560,17490,17510,17510,2536,7234
cu,0312,2003-05-28,17600,17630,17520,17570,17580,1196,3934
cu,0401,2003-05-28,17530,17700,17530,17700,17610,48,12
cu,0402,2003-05-28,0,0,0,16070,16070,0,2
cu,0403,2003-05-28,0,0,0,18120,17100,0,0
cu,0404,2003-05-28,0,0,0,17680,16880,0,0
cu,0405,2003-05-28,0,0,0,17680,16880,0,0
cu,0306,2003-05-29,16850,17300,16850,17210,17080,1538,9982
cu,0307,2003-05-29,17200,17250,17160,17190,17200,1442,24620
cu,0308,2003-05-29,17200,17290,17180,17230,17210,2990,49062
cu,0309,2003-05-29,17280,17360,17220,17260,17270,15368,87474
cu,0310,2003-05-29,17350,17380,17280,17330,17320,31726,85176
cu,0311,2003-05-29,17400,17420,17330,17370,17370,2136,8126
cu,0312,2003-05-29,17500,17500,17310,17410,17430,608,3958
cu,0401,2003-05-29,17450,17540,17230,17480,17440,70,72
cu,0402,2003-05-29,0,0,0,16070,16070,0,2
cu,0403,2003-05-29,17610,17610,16720,17610,17290,12,0
cu,0404,2003-05-29,0,0,0,17680,16880,0,0
cu,0405,2003-05-29,0,0,0,17680,16880,0,0
cu,0306,2003-05-30,17270,17280,17240,17260,17260,786,9536
cu,0307,2003-05-30,17270,17310,17220,17260,17240,1662,24464
cu,0308,2003-05-30,17250,17280,17240,17260,17260,2824,47744
cu,0309,2003-05-30,17270,17330,17270,17290,17300,6596,85950
cu,0310,2003-05-30,17360,17390,17340,17360,17360,16004,89618
cu,0311,2003-05-30,17420,17430,17380,17400,17410,934,8544
cu,0312,2003-05-30,17410,17460,17410,17460,17420,186,3960
cu,0401,2003-05-30,17350,17760,17330,17760,17540,20,72
cu,0402,2003-05-30,0,0,0,16070,16070,0,2
cu,0403,2003-05-30,17160,17800,17160,17170,17370,6,2
cu,0404,2003-05-30,0,0,0,17680,16880,0,0
cu,0405,2003-05-30,0,0,0,17680,16880,0,0
cu,0306,2003-06-02,17410,17530,17410,17500,17430,1606,8974
cu,0307,2003-06-02,17400,17500,17380,17500,17420,4184,22852
cu,0308,2003-06-02,17400,17540,17400,17530,17460,11380,43660
cu,0309,2003-06-02,17480,17590,17480,17580,17530,20140,81632
cu,0310,2003-06-02,17560,17660,17550,17630,17600,62362,104346
cu,0311,2003-06-02,17610,17700,17540,17670,17640,8816,13792
cu,0312,2003-06-02,17660,17750,17640,17720,17680,2050,4984
cu,0401,2003-06-02,17740,17740,17740,17740,17740,2,74
cu,0402,2003-06-02,0,0,0,16070,16070,0,2
cu,0403,2003-06-02,16880,16880,16880,16880,16880,2,0
cu,0404,2003-06-02,0,0,0,17680,16880,0,0
cu,0405,2003-06-02,0,0,0,17680,16880,0,0
cu,0306,2003-06-03,17410,17500,17410,17490,17470,628,8722
cu,0307,2003-06-03,17520,17520,17410,17480,17470,2544,21390
cu,0308,2003-06-03,17540,17550,17450,17500,17490,5932,42754
cu,0309,2003-06-03,17580,17600,17510,17540,17530,12200,80396
cu,0310,2003-06-03,17630,17670,17550,17610,17590,32390,107878
cu,0311,2003-06-03,17690,17700,17600,17640,17630,4726,15408
cu,0312,2003-06-03,17700,17730,17670,17710,17690,268,5076
cu,0401,2003-06-03,0,0,0,17740,17740,0,74
cu,0402,2003-06-03,0,0,0,16070,16070,0,2
cu,0403,2003-06-03,0,0,0,16880,16880,0,0
cu,0404,2003-06-03,0,0,0,17680,16880,0,0
cu,0405,2003-06-03,0,0,0,17680,16880,0,0
cu,0306,2003-06-04,17460,17460,17410,17440,17440,770,8204
cu,0307,2003-06-04,17400,17450,17400,17440,17430,1974,20728
cu,0308,2003-06-04,17370,17460,17370,17430,17430,2978,42434
cu,0309,2003-06-04,17430,17500,17430,17480,17460,11680,76810
cu,0310,2003-06-04,17520,17560,17500,17540,17530,22854,105836
cu,0311,2003-06-04,17590,17600,17550,17580,17570,4364,17192
cu,0312,2003-06-04,17670,17670,17610,17650,17630,316,5156
cu,0401,2003-06-04,0,0,0,17740,17740,0,74
cu,0402,2003-06-04,16550,16550,16550,16550,16550,2,4
cu,0403,2003-06-04,0,0,0,17740,0,0,0
cu,0404,2003-06-04,0,0,0,17740,0,0,0
cu,0405,2003-06-04,0,0,0,17740,0,0,0
cu,0306,2003-06-05,17410,17410,17350,17370,17360,1134,7478
cu,0307,2003-06-05,17380,17400,17340,17340,17350,2628,18980
cu,0308,2003-06-05,17380,17390,17330,17370,17360,2850,41644
cu,0309,2003-06-05,17410,17440,17380,17400,17390,11240,75680
cu,0310,2003-06-05,17480,17490,17430,17480,17460,25980,104948
cu,0311,2003-06-05,17520,17540,17480,17500,17510,7704,19482
cu,0312,2003-06-05,17530,17590,17530,17560,17560,258,5250
cu,0401,2003-06-05,0,0,0,17740,17740,0,74
cu,0402,2003-06-05,17210,17210,17210,17210,17210,2,4
cu,0403,2003-06-05,0,0,0,17740,0,0,0
cu,0404,2003-06-05,0,0,0,17740,0,0,0
cu,0405,2003-06-05,0,0,0,17740,0,0,0
cu,0306,2003-06-06,17440,17440,17380,17430,17400,772,6856
cu,0307,2003-06-06,17340,17430,17340,17420,17390,2024,19396
cu,0308,2003-06-06,17390,17420,17350,17400,17390,2074,40886
cu,0309,2003-06-06,17430,17450,17390,17430,17420,5374,74530
cu,0310,2003-06-06,17510,17520,17450,17490,17490,15728,107022
cu,0311,2003-06-06,17510,17580,17480,17540,17530,4890,21382
