product,delivery,date,open,high,low,close,settlement,volume,open_interest
ss,2101,2020-03-13,,,,12510,12510,0,24
ss,2102,2020-03-13,12260,12260,12100,12260,12190,14,74
ss,2003,2020-03-16,,,,12150,12150,0,24
ss,2004,2020-03-16,,,,12800,12800,0,0
ss,2005,2020-03-16,11635,12690,11635,12550,12265,525,375
ss,2006,2020-03-16,12195,12400,12170,12215,12280,21949,54567
ss,2007,2020-03-16,12240,12405,12195,12220,12300,6597,29365
ss,2008,2020-03-16,12290,12430,12230,12240,12340,3962,943
ss,2009,2020-03-16,12450,12500,12235,12305,12330,167,458
ss,2010,2020-03-16,12405,12405,12395,12395,12400,2,103
ss,2011,2020-03-16,,,,12375,12375,0,45
ss,2012,2020-03-16,,,,12480,12480,0,33
ss,2101,2020-03-16,,,,12510,12510,0,24
ss,2102,2020-03-16,,,,12190,12190,0,74
ss,2004,2020-03-17,,,,12800,12800,0,0
ss,2005,2020-03-17,12480,12500,12430,12470,12445,21,372
ss,2006,2020-03-17,12215,12220,12100,12200,12170,15226,52054
ss,2007,2020-03-17,12220,12245,12105,12190,12180,5993,28519
ss,2008,2020-03-17,12255,12255,12150,12230,12195,1706,870
ss,2009,2020-03-17,12305,12305,12135,12240,12195,100,446
ss,2010,2020-03-17,,,,12400,12400,0,103
ss,2011,2020-03-17,,,,12375,12375,0,45
ss,2012,2020-03-17,,,,12480,12480,0,33
ss,2101,2020-03-17,,,,12510,12510,0,24
ss,2102,2020-03-17,12205,12205,12205,12205,12205,1,74
ss,2103,2020-03-17,,,,12190,12190,0,0
ss,2004,2020-03-18,,,,12800,12800,0,0
ss,2005,2020-03-18,12550,12550,12305,12305,12400,51,364
ss,2006,2020-03-18,12190,12275,12020,12045,12150,30098,53343
ss,2007,2020-03-18,12175,12285,12030,12080,12160,9362,29950
ss,2008,2020-03-18,12240,12305,12070,12070,12200,4408,934
ss,2009,2020-03-18,12280,12300,12060,12125,12155,61,415
ss,2010,2020-03-18,,,,12355,12355,0,103
ss,2011,2020-03-18,,,,12375,12375,0,45
ss,2012,2020-03-18,,,,12460,12460,0,33
ss,2101,2020-03-18,12375,12375,12375,12375,12375,1,24
ss,2102,2020-03-18,12055,12170,12055,12120,12090,8,71
ss,2103,2020-03-18,,,,12190,12190,0,0
ss,2004,2020-03-19,,,,12800,12800,0,0
ss,2005,2020-03-19,12315,12315,12015,12175,12180,116,319
ss,2006,2020-03-19,12135,12135,11700,11945,11865,32473,51785
ss,2007,2020-03-19,12025,12195,11680,11960,11870,11335,29401
ss,2008,2020-03-19,12090,12095,11755,11985,11915,2468,1007
ss,2009,2020-03-19,12145,12145,11745,12000,11915,80,391
ss,2010,2020-03-19,11970,11970,11970,11970,11970,2,104
ss,2011,2020-03-19,,,,12275,12275,0,45
ss,2012,2020-03-19,12135,12135,12135,12135,12135,1,33
ss,2101,2020-03-19,,,,12375,12375,0,24
ss,2102,2020-03-19,12080,12080,11905,12005,11995,4,70
ss,2103,2020-03-19,,,,12190,12190,0,0
ss,2004,2020-03-20,,,,12800,12800,0,0
ss,2005,2020-03-20,12195,12295,12195,12270,12265,5,319
ss,2006,2020-03-20,11950,12045,11905,11985,11965,19608,51716
ss,2007,2020-03-20,12005,12020,11900,11970,11955,7977,29582
ss,2008,2020-03-20,12050,12050,11930,12005,11985,3894,886
ss,2009,2020-03-20,11980,12065,11920,12040,12010,70,355
ss,2010,2020-03-20,,,,11970,11970,0,104
ss,2011,2020-03-20,,,,12275,12275,0,45
ss,2012,2020-03-20,12150,12150,12150,12150,12150,1,33
ss,2101,2020-03-20,12150,12160,12145,12160,12150,4,23
ss,2102,2020-03-20,12015,12090,11995,12035,12040,7,67
ss,2103,2020-03-20,,,,12190,12190,0,0
ss,2004,2020-03-23,,,,12800,12800,0,0
ss,2005,2020-03-23,12105,12160,12095,12155,12135,12,311
ss,2006,2020-03-23,11865,11900,11680,11800,11815,15757,50983
ss,2007,2020-03-23,11830,11875,11765,11810,11805,4151,29163
ss,2008,2020-03-23,11860,11900,11800,11840,11825,1699,861
ss,2009,2020-03-23,11760,11905,11760,11860,11850,32,349
ss,2010,2020-03-23,11875,11910,11875,11910,11885,3,105
ss,2011,2020-03-23,,,,12105,12105,0,45
ss,2012,2020-03-23,,,,12150,12150,0,33
ss,2101,2020-03-23,,,,12150,12150,0,23
ss,2102,2020-03-23,11835,11945,11835,11945,11890,2,66
ss,2103,2020-03-23,,,,12190,12190,0,0
ss,2004,2020-03-24,,,,12800,12800,0,0
ss,2005,2020-03-24,,,,12135,12135,0,311
ss,2006,2020-03-24,11800,11880,11730,11800,11795,13593,48951
ss,2007,2020-03-24,11825,11870,11750,11810,11815,6651,25274
ss,2008,2020-03-24,11860,11900,11790,11900,11835,174,874
ss,2009,2020-03-24,11855,11910,11815,11875,11875,43,356
ss,2010,2020-03-24,11940,12110,11865,11865,11970,22,102
ss,2011,2020-03-24,11980,11980,11965,11965,11970,2,45
ss,2012,2020-03-24,12025,12045,12025,12045,12030,11,33
ss,2101,2020-03-24,,,,12150,12150,0,23
ss,2102,2020-03-24,11990,12010,11965,12010,11995,11,63
ss,2103,2020-03-24,,,,12190,12190,0,0
ss,2004,2020-03-25,13290,13290,13290,13290,13290,1,1
ss,2005,2020-03-25,12135,12260,12135,12260,12190,34,305
ss,2006,2020-03-25,11900,11980,11855,11980,11910,15383,46798
ss,2007,2020-03-25,11840,11985,11840,11960,11910,11530,16543
ss,2008,2020-03-25,11975,12000,11910,12000,11925,204,953
ss,2009,2020-03-25,12040,12040,11975,11990,12020,33,372
ss,2010,2020-03-25,12030,12055,12030,12055,12040,3,103
ss,2011,2020-03-25,12070,12070,12070,12070,12070,1,45
ss,2012,2020-03-25,,,,12030,12030,0,33
ss,2101,2020-03-25,,,,12150,12150,0,23
ss,2102,2020-03-25,12050,12110,12050,12110,12080,2,63
ss,2103,2020-03-25,,,,12190,12190,0,0
ss,2004,2020-03-26,,,,13290,13290,0,1
ss,2005,2020-03-26,12290,12290,12290,12290,12290,13,295
ss,2006,2020-03-26,12000,12040,11920,11950,11980,17592,48471
ss,2007,2020-03-26,11985,12035,11910,11925,11980,12280,25384
ss,2008,2020-03-26,12025,12060,11940,11940,11985,2163,1052
ss,2009,2020-03-26,11915,12085,11915,11985,12030,51,392
ss,2010,2020-03-26,,,,12040,12040,0,103
ss,2011,2020-03-26,,,,12070,12070,0,45
ss,2012,2020-03-26,,,,12030,12030,0,33
ss,2101,2020-03-26,,,,12150,12150,0,23
ss,2102,2020-03-26,12100,12100,12100,12100,12100,1,62
ss,2103,2020-03-26,,,,12190,12190,0,0
ss,2004,2020-03-27,12365,13420,12365,13420,12890,2,1
ss,2005,2020-03-27,12205,12350,12075,12315,12205,56,251
ss,2006,2020-03-27,12000,12080,11910,12070,11995,13916,48623
ss,2007,2020-03-27,11995,12080,11940,12075,11980,9701,30846
ss,2008,2020-03-27,11980,12095,11975,12065,12010,869,970
ss,2009,2020-03-27,11985,12120,11985,12120,12040,67,409
ss,2010,2020-03-27,12085,12085,12085,12085,12085,1,102
ss,2011,2020-03-27,12375,12375,12050,12125,12160,4,44
ss,2012,2020-03-27,,,,12030,12030,0,33
ss,2101,2020-03-27,,,,12150,12150,0,23
ss,2102,2020-03-27,,,,12100,12100,0,62
ss,2103,2020-03-27,,,,12190,12190,0,0
ss,2004,2020-03-30,11995,11995,11995,11995,11995,1,0
ss,2005,2020-03-30,12120,12210,12120,12210,12165,4,247
ss,2006,2020-03-30,12030,12035,11820,11880,11940,12993,48066
ss,2007,2020-03-30,12150,12150,11735,11885,11940,7252,33344
ss,2008,2020-03-30,11970,12050,11860,11880,11950,834,851
ss,2009,2020-03-30,12005,12010,11885,11950,11975,25,409
ss,2010,2020-03-30,12020,12020,11970,12020,11995,7,100
ss,2011,2020-03-30,,,,12160,12160,0,44
ss,2012,2020-03-30,12085,12085,12085,12085,12085,2,35
ss,2101,2020-03-30,12115,12115,12110,12110,12110,3,24
ss,2102,2020-03-30,,,,12060,12060,0,62
ss,2103,2020-03-30,,,,12190,12190,0,0
ss,2004,2020-03-31,,,,11995,11995,0,0
ss,2005,2020-03-31,12195,12250,12195,12250,12220,4,247
ss,2006,2020-03-31,11890,12045,11890,11980,11975,9347,48218
ss,2007,2020-03-31,11925,12025,11915,11980,11970,6938,34286
ss,2008,2020-03-31,11950,12045,11945,12045,12000,340,839
ss,2009,2020-03-31,11950,12065,11950,11995,11970,58,408
ss,2010,2020-03-31,12020,12070,12020,12070,12035,3,101
ss,2011,2020-03-31,,,,12160,12160,0,44
ss,2012,2020-03-31,,,,12085,12085,0,35
ss,2101,2020-03-31,,,,12110,12110,0,24
ss,2102,2020-03-31,,,,12060,12060,0,62
ss,2103,2020-03-31,,,,12190,12190,0,0
ss,2004,2020-04-01,,,,11995,11995,0,0
ss,2005,2020-04-01,12260,12360,12230,12230,12255,27,231
ss,2006,2020-04-01,11995,12060,11930,11985,11995,12398,47925
ss,2007,2020-04-01,12025,12095,11925,12000,11985,7281,31607
ss,2008,2020-04-01,12010,12065,11965,11995,12015,1273,860
ss,2009,2020-04-01,12050,12075,11980,12000,12035,23,405
ss,2010,2020-04-01,,,,12035,12035,0,101
ss,2011,2020-04-01,12070,12070,12070,12070,12070,2,44
ss,2012,2020-04-01,12100,12100,12100,12100,12100,13,36
ss,2101,2020-04-01,,,,12110,12110,0,24
ss,2102,2020-04-01,,,,12060,12060,0,62
ss,2103,2020-04-01,,,,12190,12190,0,0
ss,2004,2020-04-02,,,,11995,11995,0,0
ss,2005,2020-04-02,12190,12190,12005,12175,12125,37,229
ss,2006,2020-04-02,11935,11995,11825,11955,11910,16315,46192
ss,2007,2020-04-02,11920,11980,11810,11960,11895,7396,30057
ss,2008,2020-04-02,11950,11990,11835,11980,11905,1142,891
ss,2009,2020-04-02,11955,12035,11870,12030,11990,50,425
ss,2010,2020-04-02,11975,12275,11975,12070,12085,4,101
ss,2011,2020-04-02,12015,12105,12015,12105,12060,2,45
ss,2012,2020-04-02,,,,12100,12100,0,36
ss,2101,2020-04-02,,,,12110,12110,0,24
ss,2102,2020-04-02,12110,12140,12110,12140,12125,2,64
ss,2103,2020-04-02,12195,12195,12195,12195,12195,1,1
ss,2004,2020-04-03,,,,11995,11995,0,0
ss,2005,2020-04-03,12150,12200,12150,12155,12165,3,228
ss,2006,2020-04-03,12030,12035,11910,11915,11940,9604,44460
ss,2007,2020-04-03,12005,12050,11910,11925,11935,4450,29514
ss,2008,2020-04-03,11980,11985,11935,11945,11950,205,881
ss,2009,2020-04-03,12010,12010,11960,11965,11970,25,411
ss,2010,2020-04-03,,,,12085,12085,0,101
ss,2011,2020-04-03,12070,12070,12070,12070,12070,1,46
ss,2012,2020-04-03,12100,12100,12100,12100,12100,1,36
ss,2101,2020-04-03,12210,12210,12210,12210,12210,1,25
ss,2102,2020-04-03,12090,12100,12090,12100,12095,2,66
ss,2103,2020-04-03,,,,12195,12195,0,1
ss,2004,2020-04-07,,,,11995,11995,0,0
ss,2005,2020-04-07,12350,12350,12105,12220,12215,28,227
ss,2006,2020-04-07,11985,12190,11950,12050,12035,12582,45342
ss,2007,2020-04-07,12225,12225,11950,12030,12025,3590,29950
ss,2008,2020-04-07,12080,12125,12015,12080,12050,406,890
ss,2009,2020-04-07,12145,12150,12040,12065,12075,80,408
ss,2010,2020-04-07,12140,12140,11920,11920,12090,5,96
ss,2011,2020-04-07,12155,12180,12075,12175,12140,11,46
ss,2012,2020-04-07,12150,12160,12140,12140,12145,16,38
ss,2101,2020-04-07,12225,12430,12200,12430,12275,14,32
ss,2102,2020-04-07,12245,12245,12195,12195,12225,6,71
ss,2103,2020-04-07,,,,12195,12195,0,1
ss,2004,2020-04-08,,,,11995,11995,0,0
ss,2005,2020-04-08,12250,12350,12200,12350,12315,21,212
ss,2006,2020-04-08,12030,12245,11980,12205,12135,15310,46795
ss,2007,2020-04-08,12020,12245,11980,12170,12145,4565,31560
ss,2008,2020-04-08,12010,12260,12010,12235,12175,814,896
ss,2009,2020-04-08,12045,12290,12045,12265,12195,60,411
ss,2010,2020-04-08,12105,12290,12105,12290,12205,8,93
ss,2011,2020-04-08,12145,12270,12140,12270,12220,8,46
ss,2012,2020-04-08,12125,12300,12125,12255,12195,15,45
ss,2101,2020-04-08,12230,12375,12220,12375,12260,9,35
ss,2102,2020-04-08,,,,12225,12225,0,71
ss,2103,2020-04-08,12355,12355,12355,12355,12355,1,2
ss,2004,2020-04-09,,,,11995,11995,0,0
ss,2005,2020-04-09,12350,12360,12230,12320,12285,74,222
ss,2006,2020-04-09,12245,12320,12160,12295,12245,13042,47426
ss,2007,2020-04-09,12180,12310,12155,12280,12230,8396,34467
ss,2008,2020-04-09,12295,12320,12190,12285,12250,1086,901
ss,2009,2020-04-09,12380,12380,12200,12320,12280,69,423
ss,2010,2020-04-09,12315,12345,12285,12285,12315,12,96
ss,2011,2020-04-09,12370,12375,12255,12375,12340,9,48
ss,2012,2020-04-09,12285,12285,12285,12285,12285,1,46
ss,2101,2020-04-09,,,,12260,12260,0,35
ss,2102,2020-04-09,,,,12225,12225,0,71
ss,2103,2020-04-09,12435,12435,12435,12435,12435,1,2
ss,2004,2020-04-10,,,,11995,11995,0,0
ss,2005,2020-04-10,12335,12400,12260,12345,12320,35,234
ss,2006,2020-04-10,12405,12470,12270,12455,12380,15223,47897
ss,2007,2020-04-10,12320,12450,12250,12435,12350,5617,35058
ss,2008,2020-04-10,12385,12455,12320,12455,12375,746,866
ss,2009,2020-04-10,12420,12470,12335,12470,12390,159,459
ss,2010,2020-04-10,12415,12475,12380,12475,12405,7,89
ss,2011,2020-04-10,12445,12445,12445,12445,12445,2,48
ss,2012,2020-04-10,12430,12470,12430,12470,12445,7,50
ss,2101,2020-04-10,,,,12405,12405,0,35
ss,2102,2020-04-10,,,,12405,12405,0,71
ss,2103,2020-04-10,,,,12435,12435,0,2
ss,2004,2020-04-13,,,,11995,11995,0,0
ss,2005,2020-04-13,12470,12625,12250,12570,12515,37,242
ss,2006,2020-04-13,12395,12695,12380,12510,12575,26575,47695
ss,2007,2020-04-13,12360,12635,12360,12495,12530,9019,36345
ss,2008,2020-04-13,12420,12650,12380,12520,12565,1516,1029
ss,2009,2020-04-13,12425,12685,12420,12565,12580,117,491
ss,2010,2020-04-13,12635,12935,12630,12690,12690,21,104
ss,2011,2020-04-13,12475,12720,12475,12640,12655,13,53
ss,2012,2020-04-13,12300,12720,12300,12630,12635,16,61
ss,2101,2020-04-13,12700,12750,12670,12750,12695,9,33
ss,2102,2020-04-13,,,,12405,12405,0,71
ss,2103,2020-04-13,12665,12665,12665,12665,12665,1,2
ss,2004,2020-04-14,,,,11995,11995,0,0
ss,2005,2020-04-14,12620,12745,12620,12620,12680,4,243
ss,2006,2020-04-14,12635,12840,12550,12805,12680,21868,48197
ss,2007,2020-04-14,12580,12815,12515,12800,12650,7663,36416
ss,2008,2020-04-14,12585,12825,12545,12820,12685,1231,1033
ss,2009,2020-04-14,12655,12840,12570,12825,12715,158,501
ss,2010,2020-04-14,12650,12840,12635,12840,12685,29,110
ss,2011,2020-04-14,12715,12725,12670,12720,12700,13,60
ss,2012,2020-04-14,12695,12910,12660,12660,12730,14,74
ss,2101,2020-04-14,12725,12725,12725,12725,12725,7,39
ss,2102,2020-04-14,12735,12910,12725,12910,12775,5,71
ss,2103,2020-04-14,12900,12900,12900,12900,12900,1,3
ss,2004,2020-04-15,,,,11995,11995,0,0
ss,2005,2020-04-15,12820,13100,12625,12625,13040,71,242
ss,2006,2020-04-15,12820,13225,12795,12860,12995,40141,46934
ss,2007,2020-04-15,12840,13100,12750,12810,12940,13288,36383
ss,2008,2020-04-15,12835,13130,12765,12800,12945,2741,1151
ss,2009,2020-04-15,12915,13150,12820,12855,12985,157,530
ss,2010,2020-04-15,13050,13050,12845,12920,12960,41,129
ss,2011,2020-04-15,13020,13115,12920,12920,12995,27,72
ss,2012,2020-04-15,13105,13140,12840,12885,12970,31,84
ss,2101,2020-04-15,13090,13090,12930,12930,12990,5,44
ss,2102,2020-04-15,13070,13270,12950,12950,13050,20,74
ss,2103,2020-04-15,13210,13210,13180,13180,13195,2,5
ss,2005,2020-04-16,12440,12815,12440,12780,12715,8,241
ss,2006,2020-04-16,12845,12845,12670,12695,12750,30144,46883
ss,2007,2020-04-16,12690,12805,12650,12655,12725,10069,36214
ss,2008,2020-04-16,12755,12795,12665,12780,12740,2050,1084
ss,2009,2020-04-16,12830,12945,12700,12700,12765,96,520
ss,2010,2020-04-16,12790,12810,12760,12760,12775,6,131
ss,2011,2020-04-16,12900,12900,12815,12825,12840,8,72
ss,2012,2020-04-16,,,,12970,12970,0,84
ss,2101,2020-04-16,12920,12920,12800,12890,12860,13,49
ss,2102,2020-04-16,12865,12865,12860,12865,12860,3,75
ss,2103,2020-04-16,,,,13070,13070,0,5
ss,2104,2020-04-16,,,,13195,13195,0,0
ss,2005,2020-04-17,12800,12885,12800,12885,12825,3,239
ss,2006,2020-04-17,12780,12960,12760,12945,12830,29678,46086
ss,2007,2020-04-17,12745,12895,12725,12880,12775,8179,37241
ss,2008,2020-04-17,12785,12925,12745,12925,12790,2647,1235
ss,2009,2020-04-17,12790,12900,12780,12900,12835,77,545
ss,2010,2020-04-17,,,,12800,12800,0,131
ss,2011,2020-04-17,12860,12925,12825,12925,12845,7,73
ss,2012,2020-04-17,12880,12905,12880,12900,12895,8,85
ss,2101,2020-04-17,12895,13035,12855,13035,12905,13,50
ss,2102,2020-04-17,12935,13025,12885,13025,12915,15,76
ss,2103,2020-04-17,12940,12940,12940,12940,12940,1,4
ss,2104,2020-04-17,,,,13195,13195,0,0
ss,2005,2020-04-20,13200,13250,12945,13200,13165,26,240
ss,2006,2020-04-20,12940,13390,12895,13320,13200,37284,48398
ss,2007,2020-04-20,12900,13250,12865,13195,13100,8912,37304
ss,2008,2020-04-20,12910,13235,12880,13180,13120,1723,1333
ss,2009,2020-04-20,12950,13260,12935,13185,13145,258,592
ss,2010,2020-04-20,12995,13210,12985,13210,13075,14,122
ss,2011,2020-04-20,13025,13445,12980,13255,13135,17,74
ss,2012,2020-04-20,13015,13235,12815,13235,13030,16,88
ss,2101,2020-04-20,13045,13115,13040,13115,13065,11,51
ss,2102,2020-04-20,13055,13240,13035,13240,13085,9,76
ss,2103,2020-04-20,13075,13305,13075,13230,13200,3,4
ss,2104,2020-04-20,,,,13195,13195,0,0
ss,2005,2020-04-21,13325,13390,12895,12895,13160,9,239
ss,2006,2020-04-21,13300,13520,12740,13030,13180,41848,45989
ss,2007,2020-04-21,13190,13320,12380,12940,13025,10325,36837
ss,2008,2020-04-21,13130,13340,12700,12950,13000,2111,1310
ss,2009,2020-04-21,12460,13350,12440,12940,12990,394,560
ss,2010,2020-04-21,13195,13195,12880,12980,12940,18,129
ss,2011,2020-04-21,13375,13375,12950,12995,13000,16,77
ss,2012,2020-04-21,13155,13155,12950,12950,12970,9,91
ss,2101,2020-04-21,13010,13010,12760,12760,12940,9,55
ss,2102,2020-04-21,13265,13265,12585,12880,12960,217,78
ss,2103,2020-04-21,13035,13035,12885,12885,12950,6,9
ss,2104,2020-04-21,13270,13380,12950,12950,13150,23,7
ss,2005,2020-04-22,12995,12995,12995,12995,12995,1,238
ss,2006,2020-04-22,13015,13060,12840,12950,12945,28033,46211
ss,2007,2020-04-22,12895,12950,12760,12795,12835,9795,34306
ss,2008,2020-04-22,12850,12900,12725,12745,12800,1421,1344
ss,2009,2020-04-22,12855,12880,12720,12755,12785,168,596
ss,2010,2020-04-22,12790,12830,12790,12800,12805,3,129
ss,2011,2020-04-22,,,,13000,13000,0,77
ss,2012,2020-04-22,12860,12860,12800,12800,12845,9,93
ss,2101,2020-04-22,,,,12940,12940,0,55
ss,2102,2020-04-22,12800,12800,12800,12800,12800,1,79
ss,2103,2020-04-22,12855,12855,12855,12855,12855,1,9
ss,2104,2020-04-22,,,,13125,13125,0,7
ss,2005,2020-04-23,13180,13190,12770,13100,13145,14,232
ss,2006,2020-04-23,12995,13170,12875,13035,13015,30526,43860
ss,2007,2020-04-23,12835,13035,12700,12925,12850,17009,32880
ss,2008,2020-04-23,12855,12980,12670,12800,12820,2146,1354
ss,2009,2020-04-23,12970,12980,12680,12830,12810,220,599
ss,2010,2020-04-23,12850,12850,12710,12780,12805,10,134
ss,2011,2020-04-23,12840,12920,12710,12840,12830,29,91
ss,2012,2020-04-23,12875,12950,12740,12870,12845,17,102
ss,2101,2020-04-23,12820,12820,12820,12820,12820,4,59
ss,2102,2020-04-23,12945,12945,12720,12720,12820,7,84
ss,2103,2020-04-23,12820,12820,12795,12795,12805,2,10
ss,2104,2020-04-23,12965,12965,12850,12850,12885,6,11
ss,2005,2020-04-24,12895,12895,12750,12750,12825,9,229
ss,2006,2020-04-24,12960,13180,12830,12940,12980,37856,37839
ss,2007,2020-04-24,12880,13020,12770,12850,12875,12711,26558
ss,2008,2020-04-24,12815,12925,12695,12775,12805,1019,1322
ss,2009,2020-04-24,12805,12910,12690,12760,12810,175,604
ss,2010,2020-04-24,12820,12820,12800,12800,12815,5,138
ss,2011,2020-04-24,12905,12905,12820,12820,12845,10,101
ss,2012,2020-04-24,12945,12945,12720,12720,12820,7,108
ss,2101,2020-04-24,12820,12820,12820,12820,12820,1,60
ss,2102,2020-04-24,,,,12820,12820,0,84
ss,2103,2020-04-24,12960,12960,12795,12795,12915,4,12
ss,2104,2020-04-24,12970,12970,12800,12800,12880,4,13
ss,2005,2020-04-27,12630,12840,12625,12840,12695,3,229
ss,2006,2020-04-27,12980,13040,12840,12915,12935,29071,24534
ss,2007,2020-04-27,12885,12970,12780,12820,12850,8559,28001
ss,2008,2020-04-27,12860,12860,12695,12760,12780,1437,1366
ss,2009,2020-04-27,13070,13070,12705,12765,12780,106,633
ss,2010,2020-04-27,,,,12815,12815,0,138
ss,2011,2020-04-27,12590,12765,12590,12755,12725,5,102
ss,2012,2020-04-27,12970,12970,12665,12755,12840,4,108
ss,2101,2020-04-27,,,,12820,12820,0,60
ss,2102,2020-04-27,12855,12855,12855,12855,12855,1,84
ss,2103,2020-04-27,,,,12915,12915,0,12
ss,2104,2020-04-27,,,,12880,12880,0,13
ss,2005,2020-04-28,12505,12830,12505,12830,12770,8,229
ss,2006,2020-04-28,12820,12940,12510,12885,12830,16685,15824
ss,2007,2020-04-28,12835,12890,12620,12845,12825,13166,35279
ss,2008,2020-04-28,12700,12875,12385,12865,12795,1335,1502
ss,2009,2020-04-28,12615,12820,12610,12800,12745,214,533
ss,2010,2020-04-28,,,,12790,12790,0,138
ss,2011,2020-04-28,12440,12660,12440,12660,12550,2,102
ss,2012,2020-04-28,,,,12840,12840,0,108
ss,2101,2020-04-28,,,,12820,12820,0,60
ss,2102,2020-04-28,,,,12855,12855,0,84
ss,2103,2020-04-28,12860,12860,12860,12860,12860,1,12
ss,2104,2020-04-28,,,,12880,12880,0,13
ss,2005,2020-04-29,12850,13000,12600,12600,12745,14,234
ss,2006,2020-04-29,12885,13035,12770,12820,12885,9693,11409
ss,2007,2020-04-29,12865,12960,12740,12760,12830,11960,38389
ss,2008,2020-04-29,12860,12925,12715,12715,12790,1529,1703
ss,2009,2020-04-29,12880,12880,12700,12720,12780,117,550
ss,2010,2020-04-29,,,,12790,12790,0,138
ss,2011,2020-04-29,,,,12550,12550,0,102
ss,2012,2020-04-29,12840,12840,12840,12840,12840,1,108
ss,2101,2020-04-29,,,,12815,12815,0,60
ss,2102,2020-04-29,,,,12855,12855,0,84
ss,2103,2020-04-29,,,,12860,12860,0,12
ss,2104,2020-04-29,,,,12880,12880,0,13
ss,2005,2020-04-30,12890,12950,12800,12935,12865,12,228
ss,2006,2020-04-30,12915,12990,12840,12990,12915,7621,5728
ss,2007,2020-04-30,12880,12880,12770,12860,12805,8634,39785
ss,2008,2020-04-30,12775,12805,12740,12740,12780,501,1748
ss,2009,2020-04-30,12775,12780,12730,12765,12745,120,515
ss,2010,2020-04-30,,,,12790,12790,0,138
ss,2011,2020-04-30,12780,12780,12780,12780,12780,6,101
ss,2012,2020-04-30,,,,12840,12840,0,108
ss,2101,2020-04-30,,,,12815,12815,0,60
ss,2102,2020-04-30,,,,12855,12855,0,84
ss,2103,2020-04-30,12820,12820,12820,12820,12820,1,11
ss,2104,2020-04-30,12750,12750,12750,12750,12750,1,14
ss,2005,2020-05-06,,,,12865,12865,0,228
ss,2006,2020-05-06,12975,13285,12900,13235,13130,4106,4899
ss,2007,2020-05-06,12840,13245,12800,13215,13025,23220,44123
ss,2008,2020-05-06,12730,13175,12730,13170,12980,2109,1773
ss,2009,2020-05-06,12810,13145,12755,13120,12960,185,508
ss,2010,2020-05-06,12785,13010,12785,13010,12950,9,143
ss,2011,2020-05-06,12935,13190,12935,13190,13085,5,102
ss,2012,2020-05-06,12985,13165,12985,13125,13090,6,110
ss,2101,2020-05-06,,,,12820,12820,0,60
ss,2102,2020-05-06,,,,12910,12910,0,84
ss,2103,2020-05-06,,,,12865,12865,0,11
ss,2104,2020-05-06,,,,12860,12860,0,14
ss,2005,2020-05-07,13600,13600,13000,13000,13300,24,228
ss,2006,2020-05-07,13235,13455,12955,13155,13280,5108,3790
ss,2007,2020-05-07,13200,13465,12930,13115,13250,40794,47727
ss,2008,2020-05-07,13130,13365,12510,13050,13145,2134,1728
ss,2009,2020-05-07,13185,13340,12940,13050,13145,379,573
ss,2010,2020-05-07,13220,13280,13050,13050,13140,18,155
ss,2011,2020-05-07,13235,13325,13040,13070,13155,14,108
ss,2012,2020-05-07,13260,13260,13000,13100,13140,5,109
ss,2101,2020-05-07,13065,13065,12925,12925,12995,2,61
ss,2102,2020-05-07,13305,13350,13040,13150,13205,5,85
ss,2103,2020-05-07,12915,12950,12915,12950,12930,2,12
ss,2104,2020-05-07,,,,12920,12920,0,14
ss,2005,2020-05-08,,,,13300,13300,0,228
ss,2006,2020-05-08,13210,13300,13130,13245,13210,1710,2901
ss,2007,2020-05-08,13240,13245,13080,13190,13155,17955,48239
ss,2008,2020-05-08,13170,13170,13045,13165,13105,451,1728
ss,2009,2020-05-08,13085,13130,13020,13100,13085,64,570
ss,2010,2020-05-08,13030,13080,13030,13080,13055,2,156
ss,2011,2020-05-08,,,,13135,13135,0,108
ss,2012,2020-05-08,12955,12955,12955,12955,12955,2,108
ss,2101,2020-05-08,,,,12995,12995,0,61
ss,2102,2020-05-08,13160,13160,13160,13160,13160,2,85
ss,2103,2020-05-08,,,,12930,12930,0,12
ss,2104,2020-05-08,,,,12920,12920,0,14
ss,2005,2020-05-11,13800,13800,13395,13500,13565,36,228
ss,2006,2020-05-11,13250,13755,13250,13680,13580,3445,2489
ss,2007,2020-05-11,13300,13730,13200,13675,13560,69167,56850
ss,2008,2020-05-11,13280,13660,13190,13555,13495,3502,1949
ss,2009,2020-05-11,13185,13635,13185,13550,13480,396,650
ss,2010,2020-05-11,13360,13660,13265,13520,13495,18,161
ss,2011,2020-05-11,13450,13450,13450,13450,13450,2,108
ss,2012,2020-05-11,,,,13305,13305,0,108
ss,2101,2020-05-11,13280,13600,13280,13400,13415,4,62
ss,2102,2020-05-11,13590,13610,13290,13290,13500,7,85
ss,2103,2020-05-11,,,,13265,13265,0,12
ss,2104,2020-05-11,,,,13255,13255,0,14
ss,2005,2020-05-12,,,,13565,13565,0,228
ss,2006,2020-05-12,13680,13710,13500,13540,13610,2339,1820
ss,2007,2020-05-12,13670,13720,13420,13435,13580,38914,54459
ss,2008,2020-05-12,13570,13620,13360,13360,13475,1504,2111
ss,2009,2020-05-12,13510,13585,13340,13350,13495,403,632
ss,2010,2020-05-12,13500,13535,13320,13320,13400,80,211
ss,2011,2020-05-12,13520,13520,13200,13410,13405,24,100
ss,2012,2020-05-12,,,,13305,13305,0,108
