product,delivery,date,open,high,low,close,settlement,volume,open_interest
bc,2103,2021-01-28,51860,52100,51190,51380,51560,7999,3320
bc,2104,2021-01-28,51900,52180,51030,51380,51660,6128,13847
bc,2105,2021-01-28,51850,52160,51240,51450,51650,5025,5633
bc,2106,2021-01-28,51890,51890,51510,51570,51700,444,298
bc,2107,2021-01-28,51840,51920,51400,51460,51680,726,117
bc,2108,2021-01-28,,,,52400,52400,0,1
bc,2109,2021-01-28,,,,52490,52490,0,2
bc,2110,2021-01-28,,,,52480,52480,0,1
bc,2111,2021-01-28,,,,52030,52030,0,1
bc,2112,2021-01-28,,,,51340,51340,0,0
bc,2201,2021-01-28,,,,49740,49740,0,0
bc,2103,2021-01-29,51260,52090,51130,51290,51650,7927,3307
bc,2104,2021-01-29,51280,52080,51160,51270,51670,5433,12971
bc,2105,2021-01-29,51300,52100,51150,51410,51710,4751,6236
bc,2106,2021-01-29,51450,52160,51290,51350,51760,484,290
bc,2107,2021-01-29,51520,52100,51270,51390,51880,178,84
bc,2108,2021-01-29,,,,52020,52020,0,1
bc,2109,2021-01-29,,,,52250,52250,0,2
bc,2110,2021-01-29,,,,52320,52320,0,1
bc,2111,2021-01-29,,,,52030,52030,0,1
bc,2112,2021-01-29,,,,51340,51340,0,0
bc,2201,2021-01-29,,,,49740,49740,0,0
bc,2103,2021-02-01,51480,51950,50980,51590,51580,6320,3269
bc,2104,2021-02-01,51550,51970,51010,51610,51680,4566,13568
bc,2105,2021-02-01,51770,51970,51040,51560,51620,5658,7947
bc,2106,2021-02-01,51630,51940,51230,51670,51700,216,286
bc,2107,2021-02-01,51780,51800,51390,51650,51640,276,87
bc,2108,2021-02-01,,,,52020,52020,0,1
bc,2109,2021-02-01,,,,52250,52250,0,2
bc,2110,2021-02-01,,,,52320,52320,0,1
bc,2111,2021-02-01,,,,52030,52030,0,1
bc,2112,2021-02-01,,,,51340,51340,0,0
bc,2201,2021-02-01,,,,49740,49740,0,0
bc,2103,2021-02-02,51310,51540,50970,51040,51280,4263,3158
bc,2104,2021-02-02,51540,51550,51000,51060,51270,4045,13449
bc,2105,2021-02-02,51430,51550,50970,51000,51260,6733,8850
bc,2106,2021-02-02,51400,51520,51060,51170,51300,158,280
bc,2107,2021-02-02,51460,51600,51060,51210,51300,221,74
bc,2108,2021-02-02,,,,51770,51770,0,1
bc,2109,2021-02-02,,,,52010,52010,0,2
bc,2110,2021-02-02,,,,52050,52050,0,1
bc,2111,2021-02-02,,,,51740,51740,0,1
bc,2112,2021-02-02,,,,51340,51340,0,0
bc,2201,2021-02-02,,,,49740,49740,0,0
bc,2103,2021-02-03,50740,51120,50610,50740,50830,4198,2887
bc,2104,2021-02-03,50880,51140,50640,50780,50860,4684,13214
bc,2105,2021-02-03,50880,51120,50610,50770,50820,11492,9328
bc,2106,2021-02-03,51020,51140,50760,50850,50960,142,274
bc,2107,2021-02-03,51150,51150,50720,50880,50940,345,91
bc,2108,2021-02-03,,,,51580,51580,0,1
bc,2109,2021-02-03,,,,51540,51540,0,2
bc,2110,2021-02-03,,,,51670,51670,0,1
bc,2111,2021-02-03,,,,51540,51540,0,1
bc,2112,2021-02-03,,,,51340,51340,0,0
bc,2201,2021-02-03,,,,49740,49740,0,0
bc,2103,2021-02-04,51010,51550,50980,51410,51200,902,2739
bc,2104,2021-02-04,51140,51640,51010,51480,51320,4429,13383
bc,2105,2021-02-04,50890,51590,50890,51470,51310,16223,9361
bc,2106,2021-02-04,51190,51630,51180,51480,51470,553,297
bc,2107,2021-02-04,51200,51600,51130,51540,51440,432,124
bc,2108,2021-02-04,,,,51580,51580,0,1
bc,2109,2021-02-04,,,,51540,51540,0,2
bc,2110,2021-02-04,,,,51670,51670,0,1
bc,2111,2021-02-04,51250,51250,51250,51250,51250,1,1
bc,2112,2021-02-04,,,,51340,51340,0,0
bc,2201,2021-02-04,,,,49740,49740,0,0
bc,2103,2021-02-05,51410,51820,51200,51720,51460,689,2434
bc,2104,2021-02-05,51410,51900,51240,51830,51560,4466,12964
bc,2105,2021-02-05,51470,51900,51100,51880,51580,14135,9352
bc,2106,2021-02-05,51530,51880,51300,51880,51540,111,288
bc,2107,2021-02-05,51550,51990,51330,51860,51540,633,110
bc,2108,2021-02-05,,,,51580,51580,0,1
bc,2109,2021-02-05,,,,51540,51540,0,2
bc,2110,2021-02-05,,,,51670,51670,0,1
bc,2111,2021-02-05,,,,51250,51250,0,1
bc,2112,2021-02-05,,,,51340,51340,0,0
bc,2201,2021-02-05,,,,50090,50090,0,0
bc,2103,2021-02-08,52060,52820,51750,52390,52030,1195,2478
bc,2104,2021-02-08,52110,52590,51770,52360,52160,4771,12813
bc,2105,2021-02-08,52050,52680,51760,52340,52110,15508,9118
bc,2106,2021-02-08,52050,52460,51810,52440,52120,205,274
bc,2107,2021-02-08,52130,52450,51790,52340,52090,380,114
bc,2108,2021-02-08,,,,52130,52130,0,1
bc,2109,2021-02-08,52550,52550,52550,52550,52550,1,3
bc,2110,2021-02-08,,,,52680,52680,0,1
bc,2111,2021-02-08,,,,52250,52250,0,1
bc,2112,2021-02-08,,,,51340,51340,0,0
bc,2201,2021-02-08,,,,50090,50090,0,0
bc,2202,2021-02-08,,,,51070,51070,0,0
bc,2103,2021-02-09,52420,53130,52390,53130,52790,274,2446
bc,2104,2021-02-09,52450,53170,52390,53020,52820,4420,12316
bc,2105,2021-02-09,52370,53160,52370,53040,52820,18118,8033
bc,2106,2021-02-09,52770,53170,52650,53090,52910,277,276
bc,2107,2021-02-09,52450,53180,52420,52870,52880,152,101
bc,2108,2021-02-09,,,,52430,52430,0,1
bc,2109,2021-02-09,52710,52710,52710,52710,52710,1,3
bc,2110,2021-02-09,,,,52680,52680,0,1
bc,2111,2021-02-09,,,,52250,52250,0,1
bc,2112,2021-02-09,,,,51340,51340,0,0
bc,2201,2021-02-09,,,,50220,50220,0,0
bc,2202,2021-02-09,,,,51220,51220,0,0
bc,2103,2021-02-10,53080,54230,52960,54160,53420,1086,1805
bc,2104,2021-02-10,53110,54280,52960,54210,53510,9295,11287
bc,2105,2021-02-10,53090,54240,52940,54130,53510,24569,7632
bc,2106,2021-02-10,53090,54240,53090,54080,53630,1075,323
bc,2107,2021-02-10,52870,54250,52870,54140,53630,742,139
bc,2108,2021-02-10,,,,53340,53340,0,1
bc,2109,2021-02-10,,,,53360,53360,0,3
bc,2110,2021-02-10,,,,53240,53240,0,1
bc,2111,2021-02-10,,,,53090,53090,0,1
bc,2112,2021-02-10,,,,51340,51340,0,0
bc,2201,2021-02-10,,,,52370,52370,0,0
bc,2202,2021-02-10,,,,51950,51950,0,0
bc,2103,2021-02-18,54890,56400,54890,56400,55850,144,1697
bc,2104,2021-02-18,55100,56510,54940,56380,55820,3791,12029
bc,2105,2021-02-18,54830,56430,54830,56410,55870,11769,8773
bc,2106,2021-02-18,55760,56300,55720,56280,55980,342,306
bc,2107,2021-02-18,55160,56360,55160,56330,56030,758,123
bc,2108,2021-02-18,,,,55240,55240,0,1
bc,2109,2021-02-18,,,,55250,55250,0,3
bc,2110,2021-02-18,,,,55590,55590,0,1
bc,2111,2021-02-18,,,,55440,55440,0,1
bc,2112,2021-02-18,,,,54800,54800,0,0
bc,2201,2021-02-18,,,,54520,54520,0,0
bc,2202,2021-02-18,,,,54280,54280,0,0
bc,2103,2021-02-19,56420,57700,56100,57300,56570,390,1428
bc,2104,2021-02-19,56500,57380,56100,57240,56580,9582,12213
bc,2105,2021-02-19,56500,57370,56060,57340,56510,25206,10474
bc,2106,2021-02-19,56520,57500,56120,57270,56520,1638,322
bc,2107,2021-02-19,56440,57360,56130,57320,56450,1542,161
bc,2108,2021-02-19,,,,56470,56470,0,1
bc,2109,2021-02-19,,,,55990,55990,0,3
bc,2110,2021-02-19,,,,56380,56380,0,1
bc,2111,2021-02-19,,,,55940,55940,0,1
bc,2112,2021-02-19,,,,55900,55900,0,0
bc,2201,2021-02-19,,,,54520,54520,0,0
bc,2202,2021-02-19,,,,54690,54690,0,0
bc,2103,2021-02-22,57520,59960,57400,59960,58610,226,1419
bc,2104,2021-02-22,57360,59970,57320,59970,58570,5772,12158
bc,2105,2021-02-22,57480,59900,57300,59900,58640,24188,14665
bc,2106,2021-02-22,57450,59780,57310,59780,58140,649,317
bc,2107,2021-02-22,57510,59830,57510,59830,57890,251,149
bc,2108,2021-02-22,,,,57910,57910,0,1
bc,2109,2021-02-22,,,,57420,57420,0,3
bc,2110,2021-02-22,,,,57820,57820,0,1
bc,2111,2021-02-22,,,,57370,57370,0,1
bc,2112,2021-02-22,,,,57330,57330,0,0
bc,2201,2021-02-22,,,,55910,55910,0,0
bc,2202,2021-02-22,,,,56090,56090,0,0
bc,2103,2021-02-23,59400,61310,59400,59980,60010,597,1319
bc,2104,2021-02-23,58830,61220,58830,60630,59970,7396,10556
bc,2105,2021-02-23,59710,61360,59370,60600,60130,27135,14593
bc,2106,2021-02-23,59670,61100,59400,60330,60370,368,360
bc,2107,2021-02-23,59830,60720,59830,60720,59890,77,97
bc,2108,2021-02-23,,,,60060,60060,0,1
bc,2109,2021-02-23,,,,59400,59400,0,3
bc,2110,2021-02-23,,,,59820,59820,0,1
bc,2111,2021-02-23,,,,59350,59350,0,1
bc,2112,2021-02-23,,,,59620,59620,0,0
bc,2201,2021-02-23,,,,57840,57840,0,0
bc,2202,2021-02-23,,,,58030,58030,0,0
bc,2103,2021-02-24,59980,60710,58390,60020,59960,42,1297
bc,2104,2021-02-24,60210,61410,59290,60600,60230,9506,5002
bc,2105,2021-02-24,60190,61550,59420,60560,60450,31309,16151
bc,2106,2021-02-24,60040,61280,59710,60400,60350,799,314
bc,2107,2021-02-24,60070,60070,59510,59510,59790,2,97
bc,2108,2021-02-24,60150,60450,60060,60450,60230,5,4
bc,2109,2021-02-24,61260,61260,61260,61260,61260,1,3
bc,2110,2021-02-24,,,,59820,59820,0,1
bc,2111,2021-02-24,,,,59470,59470,0,1
bc,2112,2021-02-24,,,,59620,59620,0,0
bc,2201,2021-02-24,,,,59000,59000,0,0
bc,2202,2021-02-24,,,,58030,58030,0,0
bc,2103,2021-02-25,60130,62670,60130,62670,61270,12,1296
bc,2104,2021-02-25,60840,63110,60530,62690,61280,2384,3454
bc,2105,2021-02-25,60920,63260,60650,62730,61610,22637,16740
bc,2106,2021-02-25,60910,63060,60690,62440,61230,223,302
bc,2107,2021-02-25,61110,62370,61070,62370,61350,24,94
bc,2108,2021-02-25,,,,62090,62090,0,4
bc,2109,2021-02-25,,,,62330,62330,0,3
bc,2110,2021-02-25,,,,61380,61380,0,1
bc,2111,2021-02-25,,,,61020,61020,0,1
bc,2112,2021-02-25,,,,61760,61760,0,0
bc,2201,2021-02-25,,,,59000,59000,0,0
bc,2202,2021-02-25,,,,59550,59550,0,0
bc,2103,2021-02-26,62670,63460,59560,60000,62070,99,1250
bc,2104,2021-02-26,62470,62830,60470,60940,62170,814,3119
bc,2105,2021-02-26,62690,62980,60720,60720,61900,27921,17202
bc,2106,2021-02-26,62690,62750,60870,61290,61910,695,253
bc,2107,2021-02-26,62710,62710,60970,60970,61810,472,103
bc,2108,2021-02-26,62760,62760,60380,61400,61940,233,45
bc,2109,2021-02-26,61330,61330,61330,61330,61330,1,3
bc,2110,2021-02-26,,,,61380,61380,0,1
bc,2111,2021-02-26,,,,61020,61020,0,1
bc,2112,2021-02-26,,,,61760,61760,0,0
bc,2201,2021-02-26,,,,59000,59000,0,0
bc,2202,2021-02-26,,,,59550,59550,0,0
bc,2103,2021-03-01,,,,60500,60500,0,1250
bc,2104,2021-03-01,60070,60670,59600,60050,60140,226,3068
bc,2105,2021-03-01,60000,60820,58180,60140,60330,32700,16572
bc,2106,2021-03-01,60020,60550,59890,60060,60220,177,247
bc,2107,2021-03-01,60080,60700,60080,60110,60300,8,103
bc,2108,2021-03-01,60200,60380,60170,60380,60300,5,43
bc,2109,2021-03-01,,,,60950,60950,0,3
bc,2110,2021-03-01,,,,61130,61130,0,1
bc,2111,2021-03-01,,,,60820,60820,0,1
bc,2112,2021-03-01,,,,61390,61390,0,0
bc,2201,2021-03-01,,,,59000,59000,0,0
bc,2202,2021-03-01,,,,59550,59550,0,0
bc,2103,2021-03-02,60500,60500,58400,58400,59970,130,1250
bc,2104,2021-03-02,60170,60170,58580,59500,59500,496,2804
bc,2105,2021-03-02,60020,60310,58610,59530,59600,18098,16164
bc,2106,2021-03-02,60170,60180,58580,59590,59420,1309,192
bc,2107,2021-03-02,60110,60120,58740,59400,59530,1047,86
bc,2108,2021-03-02,60130,60150,58720,59440,59450,467,59
bc,2109,2021-03-02,,,,60290,60290,0,3
bc,2110,2021-03-02,,,,60560,60560,0,1
bc,2111,2021-03-02,,,,60050,60050,0,1
bc,2112,2021-03-02,,,,60780,60780,0,0
bc,2201,2021-03-02,,,,59000,59000,0,0
bc,2202,2021-03-02,,,,59550,59550,0,0
bc,2103,2021-03-03,,,,59970,59970,0,1250
bc,2104,2021-03-03,60360,60840,59910,60590,60330,179,2794
bc,2105,2021-03-03,60400,61280,59990,60460,60410,17006,16749
bc,2106,2021-03-03,60400,60760,60040,60500,60340,565,180
bc,2107,2021-03-03,60320,60790,60140,60470,60430,652,79
bc,2108,2021-03-03,60340,60740,60120,60420,60470,839,58
bc,2109,2021-03-03,,,,60290,60290,0,3
bc,2110,2021-03-03,,,,60560,60560,0,1
bc,2111,2021-03-03,,,,60050,60050,0,1
bc,2112,2021-03-03,,,,60780,60780,0,0
bc,2201,2021-03-03,,,,59000,59000,0,0
bc,2202,2021-03-03,,,,59550,59550,0,0
bc,2103,2021-03-04,,,,59970,59970,0,1250
bc,2104,2021-03-04,60300,60300,59140,59140,59660,216,2691
bc,2105,2021-03-04,60460,60460,59230,59240,59820,15486,16989
bc,2106,2021-03-04,60150,60150,59320,59320,59850,817,161
bc,2107,2021-03-04,60020,60020,59350,59410,59820,771,85
bc,2108,2021-03-04,60060,60060,59410,59430,59810,150,61
bc,2109,2021-03-04,,,,60290,60290,0,3
bc,2110,2021-03-04,,,,60360,60360,0,1
bc,2111,2021-03-04,,,,59940,59940,0,1
bc,2112,2021-03-04,,,,60780,60780,0,0
bc,2201,2021-03-04,,,,59000,59000,0,0
bc,2202,2021-03-04,,,,58900,58900,0,0
bc,2103,2021-03-05,57800,58200,57800,58200,58180,105,1245
bc,2104,2021-03-05,57900,59020,57490,58380,58480,309,2526
bc,2105,2021-03-05,58040,59130,56520,58530,58340,21835,16665
bc,2106,2021-03-05,58190,59110,57140,58590,58490,1203,171
bc,2107,2021-03-05,58980,59110,57370,58590,58410,1321,98
bc,2108,2021-03-05,59100,59100,57390,58670,58120,519,58
bc,2109,2021-03-05,,,,59280,59280,0,3
bc,2110,2021-03-05,,,,59430,59430,0,1
bc,2111,2021-03-05,,,,59350,59350,0,1
bc,2112,2021-03-05,,,,60180,60180,0,0
bc,2201,2021-03-05,,,,59000,59000,0,0
bc,2202,2021-03-05,,,,57230,57230,0,0
bc,2103,2021-03-08,58590,58600,58590,58600,58590,35,1245
bc,2104,2021-03-08,59050,59690,58630,58640,59030,384,2396
bc,2105,2021-03-08,59250,59880,58390,58470,59080,22476,16522
bc,2106,2021-03-08,59000,59860,58390,58510,59040,703,178
bc,2107,2021-03-08,58850,59510,58520,58520,59100,823,100
bc,2108,2021-03-08,58970,59700,58460,58510,58990,1058,72
bc,2109,2021-03-08,,,,59170,59170,0,3
bc,2110,2021-03-08,,,,59400,59400,0,1
bc,2111,2021-03-08,,,,59350,59350,0,1
bc,2112,2021-03-08,,,,60030,60030,0,0
bc,2201,2021-03-08,,,,59880,59880,0,0
bc,2202,2021-03-08,,,,58090,58090,0,0
bc,2103,2021-03-09,58500,58600,58400,58600,58420,120,1245
bc,2104,2021-03-09,58880,59800,58630,59110,59290,97,2361
bc,2105,2021-03-09,58740,59970,58460,58850,59240,18360,16484
bc,2106,2021-03-09,58920,60000,58580,58760,59340,421,180
bc,2107,2021-03-09,58740,60010,58650,58860,59330,700,95
bc,2108,2021-03-09,58660,59840,58630,58840,59280,989,78
bc,2109,2021-03-09,,,,59170,59170,0,3
bc,2110,2021-03-09,,,,59400,59400,0,1
bc,2111,2021-03-09,,,,59350,59350,0,1
bc,2112,2021-03-09,,,,60030,60030,0,0
bc,2201,2021-03-09,,,,59880,59880,0,0
bc,2202,2021-03-09,,,,58380,58380,0,0
bc,2103,2021-03-10,,,,58420,58420,0,1245
bc,2104,2021-03-10,58880,59090,58080,58150,58450,133,2356
bc,2105,2021-03-10,58680,58850,57780,58090,58310,15169,16631
bc,2106,2021-03-10,58860,58860,57850,58170,58390,557,241
bc,2107,2021-03-10,58410,58710,57850,58190,58320,1388,72
bc,2108,2021-03-10,58530,58690,57920,58140,58380,891,74
bc,2109,2021-03-10,,,,58960,58960,0,3
bc,2110,2021-03-10,,,,59020,59020,0,1
bc,2111,2021-03-10,,,,58750,58750,0,1
bc,2112,2021-03-10,,,,59590,59590,0,0
bc,2201,2021-03-10,,,,59880,59880,0,0
bc,2202,2021-03-10,,,,57490,57490,0,0
bc,2103,2021-03-11,,,,58510,58510,0,1245
bc,2104,2021-03-11,58800,58880,58370,58880,58700,444,2181
bc,2105,2021-03-11,58660,60160,58080,59860,58920,15995,17092
bc,2106,2021-03-11,58630,60170,58200,59800,59060,553,201
bc,2107,2021-03-11,59270,60170,58240,59740,59060,639,74
bc,2108,2021-03-11,58510,60180,58190,59860,59010,659,68
bc,2109,2021-03-11,,,,59000,59000,0,3
bc,2110,2021-03-11,,,,59120,59120,0,1
bc,2111,2021-03-11,,,,58910,58910,0,1
bc,2112,2021-03-11,,,,59590,59590,0,0
bc,2201,2021-03-11,,,,59880,59880,0,0
bc,2202,2021-03-11,,,,57490,57490,0,0
bc,2103,2021-03-12,,,,58510,58510,0,1245
bc,2104,2021-03-12,59870,60070,59580,59580,59800,492,2007
bc,2105,2021-03-12,59870,59920,59150,59510,59540,15557,16874
bc,2106,2021-03-12,59830,60010,59270,59550,59600,1299,191
bc,2107,2021-03-12,59780,59880,59290,59640,59500,217,77
bc,2108,2021-03-12,59710,59730,59380,59470,59580,315,67
bc,2109,2021-03-12,,,,59000,59000,0,3
bc,2110,2021-03-12,,,,59120,59120,0,1
bc,2111,2021-03-12,,,,58910,58910,0,1
bc,2112,2021-03-12,,,,59590,59590,0,0
bc,2201,2021-03-12,,,,59880,59880,0,0
bc,2202,2021-03-12,,,,57490,57490,0,0
bc,2103,2021-03-15,,,,59600,59600,0,1245
bc,2104,2021-03-15,59670,60840,59670,60210,60110,249,2008
bc,2105,2021-03-15,59600,60620,59430,60040,60030,13237,16678
bc,2106,2021-03-15,59610,60650,59500,60160,60070,1328,203
bc,2107,2021-03-15,59780,60540,59590,60050,60150,296,66
bc,2108,2021-03-15,59730,60640,59410,59870,60060,811,55
bc,2109,2021-03-15,,,,59490,59490,0,3
bc,2110,2021-03-15,,,,59370,59370,0,1
bc,2111,2021-03-15,,,,59110,59110,0,1
bc,2112,2021-03-15,,,,59590,59590,0,0
bc,2201,2021-03-15,,,,59880,59880,0,0
bc,2202,2021-03-15,,,,57490,57490,0,0
bc,2104,2021-03-16,60280,60340,59750,59750,60150,66,2004
bc,2105,2021-03-16,60160,60230,59370,59380,59930,10293,16320
bc,2106,2021-03-16,60010,60310,59460,59460,59980,1182,188
bc,2107,2021-03-16,60040,60130,59630,59700,59880,41,66
bc,2108,2021-03-16,60060,60120,59310,59310,59720,77,56
bc,2109,2021-03-16,,,,59490,59490,0,3
bc,2110,2021-03-16,,,,59370,59370,0,1
bc,2111,2021-03-16,,,,59110,59110,0,1
bc,2112,2021-03-16,,,,59590,59590,0,0
bc,2201,2021-03-16,,,,59880,59880,0,0
bc,2202,2021-03-16,,,,57490,57490,0,0
bc,2203,2021-03-16,,,,57170,57170,0,0
bc,2104,2021-03-17,59130,59180,58810,59130,58950,31,1988
bc,2105,2021-03-17,58990,59640,58810,59520,59170,8108,15803
bc,2106,2021-03-17,59070,59660,58880,59590,59240,935,171
bc,2107,2021-03-17,58860,59630,58860,59510,59440,40,62
bc,2108,2021-03-17,59220,59620,58760,59360,59060,178,40
bc,2109,2021-03-17,59510,59510,59510,59510,59510,1,3
bc,2110,2021-03-17,,,,59370,59370,0,1
bc,2111,2021-03-17,,,,59110,59110,0,1
bc,2112,2021-03-17,,,,59590,59590,0,0
bc,2201,2021-03-17,,,,59880,59880,0,0
bc,2202,2021-03-17,,,,57490,57490,0,0
bc,2203,2021-03-17,,,,57180,57180,0,0
bc,2104,2021-03-18,59550,60180,59360,59770,59770,122,1999
bc,2105,2021-03-18,59520,60120,59230,59500,59630,9422,14531
bc,2106,2021-03-18,59440,60130,59320,59510,59740,907,171
bc,2107,2021-03-18,59580,60150,59580,59730,59820,20,62
bc,2108,2021-03-18,59360,59570,59300,59390,59390,15,39
bc,2109,2021-03-18,,,,59510,59510,0,3
bc,2110,2021-03-18,,,,59370,59370,0,1
bc,2111,2021-03-18,,,,59110,59110,0,1
bc,2112,2021-03-18,,,,59590,59590,0,0
bc,2201,2021-03-18,,,,59880,59880,0,0
bc,2202,2021-03-18,,,,57490,57490,0,0
bc,2203,2021-03-18,,,,57500,57500,0,0
bc,2104,2021-03-19,59770,59790,58790,58790,59570,83,1996
bc,2105,2021-03-19,59600,59890,58290,58650,59280,13029,14115
bc,2106,2021-03-19,59660,59960,58360,58750,59280,1439,203
bc,2107,2021-03-19,59750,59750,58290,58750,59020,303,84
bc,2108,2021-03-19,59350,59430,58620,58660,58870,54,41
bc,2109,2021-03-19,,,,59290,59290,0,3
bc,2110,2021-03-19,,,,59370,59370,0,1
bc,2111,2021-03-19,,,,59110,59110,0,1
bc,2112,2021-03-19,,,,59590,59590,0,0
bc,2201,2021-03-19,,,,59880,59880,0,0
bc,2202,2021-03-19,,,,57490,57490,0,0
bc,2203,2021-03-19,,,,57500,57500,0,0
bc,2104,2021-03-22,59150,59800,59070,59800,59610,62,1969
bc,2105,2021-03-22,59250,59960,58820,59410,59400,10963,13593
bc,2106,2021-03-22,59180,60020,58900,59500,59440,653,168
bc,2107,2021-03-22,58970,59840,58970,59440,59460,211,86
bc,2108,2021-03-22,59160,59920,59070,59630,59530,166,41
bc,2109,2021-03-22,,,,59290,59290,0,3
bc,2110,2021-03-22,,,,59370,59370,0,1
bc,2111,2021-03-22,,,,59110,59110,0,1
bc,2112,2021-03-22,,,,59590,59590,0,0
bc,2201,2021-03-22,,,,59880,59880,0,0
bc,2202,2021-03-22,,,,58130,58130,0,0
bc,2203,2021-03-22,,,,57500,57500,0,0
bc,2104,2021-03-23,59700,60200,59230,59400,59620,224,2002
bc,2105,2021-03-23,59640,60240,59020,59560,59670,17234,13307
bc,2106,2021-03-23,59750,60270,59100,59670,59680,1086,187
bc,2107,2021-03-23,59690,60210,59050,59790,59600,367,123
bc,2108,2021-03-23,59800,60200,59130,59570,59670,392,45
bc,2109,2021-03-23,,,,59290,59290,0,3
bc,2110,2021-03-23,,,,59370,59370,0,1
bc,2111,2021-03-23,,,,59110,59110,0,1
bc,2112,2021-03-23,,,,59590,59590,0,0
bc,2201,2021-03-23,,,,59880,59880,0,0
bc,2202,2021-03-23,,,,58270,58270,0,0
bc,2203,2021-03-23,,,,57500,57500,0,0
bc,2104,2021-03-24,59400,59400,58450,58930,59060,89,2005
bc,2105,2021-03-24,59350,59460,58480,59030,59070,14116,13175
bc,2106,2021-03-24,59430,59530,58700,59180,59120,672,378
bc,2107,2021-03-24,59430,59580,58830,59190,59150,159,112
bc,2108,2021-03-24,59380,59440,58740,59080,59170,144,41
bc,2109,2021-03-24,59030,59030,59020,59020,59020,2,3
bc,2110,2021-03-24,,,,59370,59370,0,1
bc,2111,2021-03-24,,,,59110,59110,0,1
bc,2112,2021-03-24,,,,59590,59590,0,0
bc,2201,2021-03-24,,,,59880,59880,0,0
bc,2202,2021-03-24,,,,58270,58270,0,0
bc,2203,2021-03-24,,,,57500,57500,0,0
bc,2104,2021-03-25,59160,59160,58150,58320,58160,103,2006
bc,2105,2021-03-25,59200,59470,58090,58160,58720,16007,12826
bc,2106,2021-03-25,59290,59580,58220,58280,58860,1016,541
bc,2107,2021-03-25,59310,59540,58310,58310,59050,209,102
bc,2108,2021-03-25,59180,59430,58270,58290,58760,335,42
bc,2109,2021-03-25,,,,58770,58770,0,3
bc,2110,2021-03-25,,,,59260,59260,0,1
bc,2111,2021-03-25,,,,58990,58990,0,1
bc,2112,2021-03-25,,,,59590,59590,0,0
bc,2201,2021-03-25,,,,59850,59850,0,0
bc,2202,2021-03-25,,,,58270,58270,0,0
bc,2203,2021-03-25,,,,57500,57500,0,0
bc,2104,2021-03-26,57510,58500,57310,58500,58030,29,1988
bc,2105,2021-03-26,57730,58860,57570,58710,58010,18019,7813
bc,2106,2021-03-26,57870,58990,57720,58780,58400,4849,4030
bc,2107,2021-03-26,58030,59050,57750,58850,58270,525,116
bc,2108,2021-03-26,58110,58630,57710,58630,58110,167,72
bc,2109,2021-03-26,58020,58850,57650,58850,57930,534,53
bc,2110,2021-03-26,,,,59260,59260,0,1
bc,2111,2021-03-26,,,,58990,58990,0,1
bc,2112,2021-03-26,,,,59590,59590,0,0
bc,2201,2021-03-26,,,,59850,59850,0,0
bc,2202,2021-03-26,,,,58270,58270,0,0
bc,2203,2021-03-26,,,,56670,56670,0,0
